timestamp,window_size,packet_count,byte_count,packets_per_second,bytes_per_second,flow_duration,inter_arrival_mean,inter_arrival_variance,forward_ratio,syn_ratio,rst_ratio,src_ip,dst_ip,dst_port,protocol,direction,Label
1771752630.220892,10,7,3922,0.7,392.2,0.0398049354553222,0.0066341559092203,0.0002366662915316,1.0,0.0,0.0,172.64.155.209,192.168.1.78,49966,L4Protocol.UDP,-1,PortScan
1771752300.83005,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,1678,L4Protocol.TCP,-1,PortScan
1771752663.819133,10,4,319,0.4,31.9,0.5901811122894287,0.1967270374298095,0.1072677748450132,1.0,0.25,0.0,76.223.63.197,192.168.1.78,17126,L4Protocol.TCP,-1,PortScan
1771752545.523671,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,2464,L4Protocol.TCP,-1,PortScan
1771752020.373003,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,777,L4Protocol.TCP,-1,PortScan
1771751985.801291,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,666,L4Protocol.TCP,-1,PortScan
1771751872.820404,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,303,L4Protocol.TCP,-1,PortScan
1771751909.838522,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,422,L4Protocol.TCP,-1,PortScan
1771752406.06079,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,2016,L4Protocol.TCP,-1,PortScan
1771752387.079758,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,1955,L4Protocol.TCP,-1,PortScan
1771752661.25117,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,2836,L4Protocol.TCP,-1,PortScan
1771751798.546656,10,11,1390,1.1,139.0,0.4676849842071533,0.0467684984207153,0.0184765872839237,1.0,0.0909090909090909,0.0,192.168.1.78,27.77.81.81,46894,L4Protocol.TCP,1,PortScan
1771751800.364971,10,5,4308,0.5,430.8,0.0615479946136474,0.0153869986534118,0.0008959638319225,1.0,0.2,0.0,172.188.155.25,192.168.1.78,11444,L4Protocol.TCP,-1,PortScan
1771752586.586051,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,2596,L4Protocol.TCP,-1,PortScan
1771751940.651489,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,521,L4Protocol.TCP,-1,PortScan
1771752663.152459,10,8,1311,0.8,131.1,0.0298418998718261,0.004263128553118,1.9836540662340884e-05,1.0,0.125,0.0,192.168.1.78,13.227.227.8,17124,L4Protocol.TCP,1,PortScan
1771752439.372027,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,2123,L4Protocol.TCP,-1,PortScan
1771752272.564898,10,1,64,0.1,6.4,0.0,0.0,0.0,1.0,0.0,0.0,172.64.148.235,192.168.1.78,2084,L4Protocol.TCP,-1,PortScan
1771752233.273537,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,1461,L4Protocol.TCP,-1,PortScan
1771752034.68565,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,823,L4Protocol.TCP,-1,PortScan
1771751832.360112,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,173,L4Protocol.TCP,-1,PortScan
1771752516.578013,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,2371,L4Protocol.TCP,-1,PortScan
1771751862.539868,10,10,1464,1.0,146.4,5.031970024108887,0.5591077804565431,2.775187279466877,1.0,0.1,0.0,192.168.1.78,18.67.221.104,11448,L4Protocol.TCP,1,PortScan
1771752082.330285,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,976,L4Protocol.TCP,-1,PortScan
1771751944.079257,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,532,L4Protocol.TCP,-1,PortScan
1771752237.626443,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,1475,L4Protocol.TCP,-1,PortScan
1771752286.504573,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,1632,L4Protocol.TCP,-1,PortScan
1771752089.186185,10,10,9201,1.0,920.1,0.0389277935028076,0.0043253103892008,0.0001437113434121,1.0,0.0,0.0,192.168.1.78,172.64.155.209,64608,L4Protocol.UDP,1,PortScan
1771752025.359957,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,793,L4Protocol.TCP,-1,PortScan
1771751830.804191,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,168,L4Protocol.TCP,-1,PortScan
1771752459.902273,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,2189,L4Protocol.TCP,-1,PortScan
1771751898.640832,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,386,L4Protocol.TCP,-1,PortScan
1771752381.789319,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,1938,L4Protocol.TCP,-1,PortScan
1771752237.316574,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,1474,L4Protocol.TCP,-1,PortScan
1771752245.719638,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,1501,L4Protocol.TCP,-1,PortScan
1771751998.575071,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,707,L4Protocol.TCP,-1,PortScan
1771752670.570699,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,2866,L4Protocol.TCP,-1,PortScan
1771752332.599388,10,2,104,0.2,10.4,0.0319669246673584,0.0319669246673584,0.0,1.0,0.0,0.0,172.64.148.235,192.168.1.78,2084,L4Protocol.TCP,-1,PortScan
1771752096.162829,10,6,3865,0.6,386.5,0.00164794921875,0.00032958984375,2.0995860268158139e-07,1.0,0.0,0.0,104.18.32.47,192.168.1.78,54023,L4Protocol.UDP,-1,PortScan
1771752415.402977,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,2046,L4Protocol.TCP,-1,PortScan
1771752303.009852,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,1685,L4Protocol.TCP,-1,PortScan
1771752564.17836,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,2524,L4Protocol.TCP,-1,PortScan
1771751873.754631,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,306,L4Protocol.TCP,-1,PortScan
1771752566.669401,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,2532,L4Protocol.TCP,-1,PortScan
1771752177.883742,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,1283,L4Protocol.TCP,-1,PortScan
1771752446.536923,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,2146,L4Protocol.TCP,-1,PortScan
1771752133.683797,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,1141,L4Protocol.TCP,-1,PortScan
1771752636.117348,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,192.168.1.78,116.97.90.124,61165,L4Protocol.UDP,1,PortScan
1771752660.001877,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,2832,L4Protocol.TCP,-1,PortScan
1771752596.852585,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,2629,L4Protocol.TCP,-1,PortScan
1771752069.2553,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,934,L4Protocol.TCP,-1,PortScan
1771752664.051736,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,2845,L4Protocol.TCP,-1,PortScan
1771751920.752299,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,457,L4Protocol.TCP,-1,PortScan
1771752599.961897,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,2639,L4Protocol.TCP,-1,PortScan
1771751836.105994,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,185,L4Protocol.TCP,-1,PortScan
1771752572.597341,10,2,104,0.2,10.4,0.0327391624450683,0.0327391624450683,0.0,1.0,0.0,0.0,172.64.148.235,192.168.1.78,2084,L4Protocol.TCP,-1,PortScan
1771751800.365078,10,4,132,0.4,13.2,0.1250650882720947,0.0416883627573649,0.0012641358012691,1.0,0.25,0.0,192.168.1.78,172.188.155.25,11444,L4Protocol.TCP,1,PortScan
1771752439.683626,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,2124,L4Protocol.TCP,-1,PortScan
1771751980.81984,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,650,L4Protocol.TCP,-1,PortScan
1771752439.060594,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,2122,L4Protocol.TCP,-1,PortScan
1771752052.563111,10,1,64,0.1,6.4,0.0,0.0,0.0,1.0,0.0,0.0,172.64.148.235,192.168.1.78,2084,L4Protocol.TCP,-1,PortScan
1771751962.451299,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,591,L4Protocol.TCP,-1,PortScan
1771752512.851686,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,2359,L4Protocol.TCP,-1,PortScan
1771751862.539651,10,9,1424,0.9,142.4,5.031752824783325,0.6289691030979158,3.12144210269264,1.0,0.1111111111111111,0.0,192.168.1.78,18.67.221.104,11448,L4Protocol.TCP,1,PortScan
1771751856.654885,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,251,L4Protocol.TCP,-1,PortScan
1771752232.339481,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,1458,L4Protocol.TCP,-1,PortScan
1771751839.642171,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,0.0,0.0,192.168.1.78,27.77.81.51,37566,L4Protocol.TCP,1,PortScan
1771751873.130955,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,304,L4Protocol.TCP,-1,PortScan
1771751922.922821,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,464,L4Protocol.TCP,-1,PortScan
1771752233.894552,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,1463,L4Protocol.TCP,-1,PortScan
1771752236.69291,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,1472,L4Protocol.TCP,-1,PortScan
1771752504.749364,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,2333,L4Protocol.TCP,-1,PortScan
1771751853.859294,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,242,L4Protocol.TCP,-1,PortScan
1771752665.292683,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,2849,L4Protocol.TCP,-1,PortScan
1771752059.307621,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,902,L4Protocol.TCP,-1,PortScan
1771752522.174988,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,2389,L4Protocol.TCP,-1,PortScan
1771752563.700548,10,7,469,0.7,46.9,0.0590438842773437,0.0098406473795572,0.0001863977619602,1.0,0.1428571428571428,0.0,192.168.1.78,150.171.27.11,17121,L4Protocol.TCP,1,PortScan
1771751976.151979,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,635,L4Protocol.TCP,-1,PortScan
1771752107.528189,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,1057,L4Protocol.TCP,-1,PortScan
1771752548.946544,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,2475,L4Protocol.TCP,-1,PortScan
1771751796.249016,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,57,L4Protocol.TCP,-1,PortScan
1771752354.373123,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,1850,L4Protocol.TCP,-1,PortScan
1771752341.301057,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,1808,L4Protocol.TCP,-1,PortScan
1771751863.488192,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,273,L4Protocol.TCP,-1,PortScan
1771752564.205833,10,2,92,0.2,9.2,0.0719819068908691,0.0719819068908691,0.0,1.0,0.5,0.0,192.168.1.78,20.190.144.163,17122,L4Protocol.TCP,1,PortScan
1771752105.346291,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,1050,L4Protocol.TCP,-1,PortScan
1771752118.433238,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,1092,L4Protocol.TCP,-1,PortScan
1771752119.84299,10,3,728,0.3,72.8,0.0084450244903564,0.0042225122451782,1.5230517675490772e-05,1.0,0.3333333333333333,0.0,192.168.1.78,13.248.188.196,11457,L4Protocol.TCP,1,PortScan
1771752639.768543,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,2767,L4Protocol.TCP,-1,PortScan
1771751790.64006,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,39,L4Protocol.TCP,-1,PortScan
1771752015.38262,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,761,L4Protocol.TCP,-1,PortScan
1771751790.328824,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,38,L4Protocol.TCP,-1,PortScan
1771752133.37451,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,1140,L4Protocol.TCP,-1,PortScan
1771752526.536167,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,2403,L4Protocol.TCP,-1,PortScan
1771752243.957072,10,11,1734,1.1,173.4,1.2234749794006348,0.1223474979400634,0.0165065472036783,1.0,0.0909090909090909,0.0,192.168.1.78,52.167.249.196,11459,L4Protocol.TCP,1,PortScan
1771751938.51603,10,3,728,0.3,72.8,0.0083780288696289,0.0041890144348144,1.7132626453530975e-05,1.0,0.3333333333333333,0.0,192.168.1.78,13.248.188.196,11452,L4Protocol.TCP,1,PortScan
1771751785.655346,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,23,L4Protocol.TCP,-1,PortScan
1771752205.567456,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,1372,L4Protocol.TCP,-1,PortScan
1771752645.059086,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,2784,L4Protocol.TCP,-1,PortScan
1771752667.15409,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,2855,L4Protocol.TCP,-1,PortScan
1771752663.220043,10,7,1198,0.7,119.8,0.0664799213409423,0.011079986890157,0.000321821952671,1.0,0.1428571428571428,0.0,192.168.1.78,13.227.227.8,17125,L4Protocol.TCP,1,PortScan
1771751967.113287,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,606,L4Protocol.TCP,-1,PortScan
1771752583.782805,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,2587,L4Protocol.TCP,-1,PortScan
1771752156.100486,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,1213,L4Protocol.TCP,-1,PortScan
1771752103.483647,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,1044,L4Protocol.TCP,-1,PortScan
1771752416.025869,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,2048,L4Protocol.TCP,-1,PortScan
1771752255.37288,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,1532,L4Protocol.TCP,-1,PortScan
1771752589.697714,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,2606,L4Protocol.TCP,-1,PortScan
1771752226.423051,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,1439,L4Protocol.TCP,-1,PortScan
1771752200.902206,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,1357,L4Protocol.TCP,-1,PortScan
1771751799.81408,10,5,172,0.5,17.2,0.049415111541748,0.012353777885437,0.0001833224128517,1.0,0.2,0.0,192.168.1.78,27.77.81.51,37566,L4Protocol.TCP,1,PortScan
1771752609.601646,10,1,41,0.1,4.1,0.0,0.0,0.0,1.0,0.0,0.0,192.168.1.78,172.188.155.25,11444,L4Protocol.TCP,1,PortScan
1771752251.637418,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,1520,L4Protocol.TCP,-1,PortScan
1771752006.052069,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,731,L4Protocol.TCP,-1,PortScan
1771752077.352239,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,960,L4Protocol.TCP,-1,PortScan
1771752523.420959,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,2393,L4Protocol.TCP,-1,PortScan
1771752096.162117,10,3,3684,0.3,368.4,0.0009360313415527,0.0004680156707763,4.380773361845058e-07,1.0,0.0,0.0,104.18.32.47,192.168.1.78,54023,L4Protocol.UDP,-1,PortScan
1771751799.832945,10,13,1239,1.3,123.9,0.0682802200317382,0.0056900183359781,7.901075987044321e-05,1.0,0.0769230769230769,0.0,192.168.1.78,27.77.81.51,37566,L4Protocol.TCP,1,PortScan
1771752350.327303,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,1837,L4Protocol.TCP,-1,PortScan
1771752300.803593,10,2,92,0.2,9.2,0.0089659690856933,0.0089659690856933,0.0,1.0,0.5,0.0,13.227.227.101,192.168.1.78,11461,L4Protocol.TCP,-1,PortScan
1771752588.451197,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,2602,L4Protocol.TCP,-1,PortScan
1771752183.789776,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,1302,L4Protocol.TCP,-1,PortScan
1771751829.556242,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,164,L4Protocol.TCP,-1,PortScan
1771752081.089776,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,972,L4Protocol.TCP,-1,PortScan
1771752517.823974,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,2375,L4Protocol.TCP,-1,PortScan
1771752300.806064,10,4,817,0.4,81.7,0.0207858085632324,0.0069286028544108,1.862111675639729e-05,1.0,0.25,0.0,192.168.1.78,13.227.227.101,11461,L4Protocol.TCP,1,PortScan
1771752426.609489,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,2082,L4Protocol.TCP,-1,PortScan
1771751798.780896,10,5,252,0.5,25.2,0.0653810501098632,0.0163452625274658,0.0002542599811855,1.0,0.2,0.0,192.168.1.78,104.76.131.227,29569,L4Protocol.TCP,1,PortScan
1771752250.391571,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,1516,L4Protocol.TCP,-1,PortScan
1771752372.444648,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,1908,L4Protocol.TCP,-1,PortScan
1771751857.537796,10,7,1511,0.7,151.1,0.0218560695648193,0.0036426782608032,2.2751922523411848e-05,1.0,0.1428571428571428,0.0,18.67.221.104,192.168.1.78,11448,L4Protocol.TCP,-1,PortScan
1771751798.890305,10,22,13636,2.2,1363.6,0.1464159488677978,0.0069721880413237,0.0002853543489755,1.0,0.0454545454545454,0.0,104.76.131.227,192.168.1.78,29569,L4Protocol.TCP,-1,PortScan
1771752285.261072,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,1628,L4Protocol.TCP,-1,PortScan
1771752656.893157,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,2822,L4Protocol.TCP,-1,PortScan
1771752406.372955,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,2017,L4Protocol.TCP,-1,PortScan
1771752599.028561,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,2636,L4Protocol.TCP,-1,PortScan
1771751872.51104,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,302,L4Protocol.TCP,-1,PortScan
1771752075.795692,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,955,L4Protocol.TCP,-1,PortScan
1771752416.649224,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,2050,L4Protocol.TCP,-1,PortScan
1771752254.129978,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,1528,L4Protocol.TCP,-1,PortScan
1771752636.163075,10,4,3736,0.4,373.6,0.0014789104461669,0.0004929701487223,7.290587025939507e-07,1.0,0.0,0.0,104.18.32.47,192.168.1.78,64034,L4Protocol.UDP,-1,PortScan
1771752242.296281,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,1490,L4Protocol.TCP,-1,PortScan
1771752575.698704,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,2561,L4Protocol.TCP,-1,PortScan
1771752039.010705,10,2,1544,0.2,154.4,0.2540009021759033,0.2540009021759033,0.0,1.0,0.5,0.0,72.145.35.113,192.168.1.78,11453,L4Protocol.TCP,-1,PortScan
1771752176.329106,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,1278,L4Protocol.TCP,-1,PortScan
1771752262.536763,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,1555,L4Protocol.TCP,-1,PortScan
1771751798.104032,10,7,1199,0.7,119.9,0.0250611305236816,0.0041768550872802,1.0156039820685692e-05,1.0,0.1428571428571428,0.0,192.168.1.78,27.77.81.81,46894,L4Protocol.TCP,1,PortScan
1771752668.223113,10,10,1398,1.0,139.8,5.069550037384033,0.5632833374871149,2.7715474777411817,1.0,0.1,0.0,192.168.1.78,13.227.227.8,17125,L4Protocol.TCP,1,PortScan
1771752111.57629,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,1070,L4Protocol.TCP,-1,PortScan
1771751943.768076,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,531,L4Protocol.TCP,-1,PortScan
1771752327.611996,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,1764,L4Protocol.TCP,-1,PortScan
1771752557.028287,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,2501,L4Protocol.TCP,-1,PortScan
1771751972.599204,10,2,104,0.2,10.4,0.0326061248779296,0.0326061248779296,0.0,1.0,0.0,0.0,172.64.148.235,192.168.1.78,2084,L4Protocol.TCP,-1,PortScan
1771752284.9497,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,1627,L4Protocol.TCP,-1,PortScan
1771752499.460597,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,2316,L4Protocol.TCP,-1,PortScan
1771751973.03699,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,625,L4Protocol.TCP,-1,PortScan
1771751806.202557,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,89,L4Protocol.TCP,-1,PortScan
1771752534.005107,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,2427,L4Protocol.TCP,-1,PortScan
1771752313.277439,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,1718,L4Protocol.TCP,-1,PortScan
