timestamp,window_size,packet_count,byte_count,packets_per_second,bytes_per_second,flow_duration,inter_arrival_mean,inter_arrival_variance,forward_ratio,syn_ratio,rst_ratio,src_ip,dst_ip,dst_port,protocol,direction,Label
1772703790,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,3194,6,-1,SynFlood
1772704511,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,29552,6,-1,SynFlood
1772703959,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,62492,6,-1,SynFlood
1772704113,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,21408,6,-1,SynFlood
1772704265,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,49745,6,-1,SynFlood
1772703841,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,62731,6,-1,SynFlood
1772704701,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,13560,6,-1,SynFlood
1772704081,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,36244,6,-1,SynFlood
1772704118,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,34954,6,-1,SynFlood
1772704517,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,35903,6,-1,SynFlood
1772704459,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,34512,6,-1,SynFlood
1772704015,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,43428,6,-1,SynFlood
1772704156,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,20854,6,-1,SynFlood
1772704202,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,41642,6,-1,SynFlood
1772704421,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,64399,6,-1,SynFlood
1772704476,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,19407,6,-1,SynFlood
1772703909,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,42006,6,-1,SynFlood
1772703921,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,33881,6,-1,SynFlood
1772704270,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,47574,6,-1,SynFlood
1772704572,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,19665,6,-1,SynFlood
1772704619,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,20392,6,-1,SynFlood
1772704584,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,61982,6,-1,SynFlood
1772703970,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,62335,6,-1,SynFlood
1772704501,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,31533,6,-1,SynFlood
1772704585,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,51519,6,-1,SynFlood
1772704041,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,32018,6,-1,SynFlood
1772703841,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,15004,6,-1,SynFlood
1772704424,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,56625,6,-1,SynFlood
1772704096,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,63636,6,-1,SynFlood
1772704159,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,35722,6,-1,SynFlood
1772704063,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,57842,6,-1,SynFlood
1772704716,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,24711,6,-1,SynFlood
1772704086,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,64261,6,-1,SynFlood
1772704537,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,15236,6,-1,SynFlood
1772704017,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,63871,6,-1,SynFlood
1772704654,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,52698,6,-1,SynFlood
1772704135,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,29594,6,-1,SynFlood
1772704311,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,50788,6,-1,SynFlood
1772703899,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,58970,6,-1,SynFlood
1772704595,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,49426,6,-1,SynFlood
1772704307,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,30069,6,-1,SynFlood
1772704048,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,59445,6,-1,SynFlood
1772704631,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,60648,6,-1,SynFlood
1772703816,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,48442,6,-1,SynFlood
1772703787,10,2,80,0.2,8,6.762896061,6.762896061,0,1,1,0,172.16.241.169,172.16.241.161,53983,6,-1,SynFlood
1772704644,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,5896,6,-1,SynFlood
1772704038,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,13870,6,-1,SynFlood
1772704415,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,33275,6,-1,SynFlood
1772704393,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,34025,6,-1,SynFlood
1772703896,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,8767,6,-1,SynFlood
1772703995,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,44698,6,-1,SynFlood
1772704302,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,12700,6,-1,SynFlood
1772703809,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,28065,6,-1,SynFlood
1772704485,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,28648,6,-1,SynFlood
1772704059,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,23139,6,-1,SynFlood
1772704540,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,15313,6,-1,SynFlood
1772704649,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,2432,6,-1,SynFlood
1772704338,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,10751,6,-1,SynFlood
1772704660,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,14741,6,-1,SynFlood
1772704593,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,42337,6,-1,SynFlood
1772703961,10,72,3744,7.2,374.4,9.823453665,0.138358502,0.136985863,1,1,0,172.16.241.161,8.8.8.8,53,6,1,SynFlood
1772704360,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,17372,6,-1,SynFlood
1772704095,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,14699,6,-1,SynFlood
1772703974,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,64537,6,-1,SynFlood
1772704584,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,63244,6,-1,SynFlood
1772704532,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,23128,6,-1,SynFlood
1772703916,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,21210,6,-1,SynFlood
1772704567,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,14648,6,-1,SynFlood
1772704437,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,62298,6,-1,SynFlood
1772704511,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,64507,6,-1,SynFlood
1772703849,10,14,15450,1.4,1545,3.54121542,0.272401186,0.190705459,1,0,0,172.16.241.161,52.175.140.176,443,6,1,SynFlood
1772704534,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,6580,6,-1,SynFlood
1772704473,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,7647,6,-1,SynFlood
1772704661,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,61989,6,-1,SynFlood
1772704693,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,33016,6,-1,SynFlood
1772704428,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,62564,6,-1,SynFlood
1772704064,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,34776,6,-1,SynFlood
1772704683,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,37390,6,-1,SynFlood
1772703795,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,33612,6,-1,SynFlood
1772704203,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,47740,6,-1,SynFlood
1772703922,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,23533,6,-1,SynFlood
1772704459,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,1235,6,-1,SynFlood
1772704486,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,6256,6,-1,SynFlood
1772704720,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,22286,6,-1,SynFlood
1772704232,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,32547,6,-1,SynFlood
1772704585,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,38847,6,-1,SynFlood
1772704379,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,37819,6,-1,SynFlood
1772704646,10,2,80,0.2,8,2.983890772,2.983890772,0,1,1,0,172.16.241.169,172.16.241.161,57979,6,-1,SynFlood
1772704593,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,34035,6,-1,SynFlood
1772703937,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,4840,6,-1,SynFlood
1772703763,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,15343,6,-1,SynFlood
1772704504,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,44133,6,-1,SynFlood
1772704214,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,1950,6,-1,SynFlood
1772704519,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,8974,6,-1,SynFlood
1772704522,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,55168,6,-1,SynFlood
1772704303,10,2,80,0.2,8,5.604430437,5.604430437,0,1,1,0,172.16.241.169,172.16.241.161,8838,6,-1,SynFlood
1772704204,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,16297,6,-1,SynFlood
1772704296,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,46653,6,-1,SynFlood
1772703829,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,15726,6,-1,SynFlood
1772704052,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,37101,6,-1,SynFlood
1772704061,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,43159,6,-1,SynFlood
1772704321,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,53811,6,-1,SynFlood
1772704613,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,28706,6,-1,SynFlood
1772704440,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,17332,6,-1,SynFlood
1772704171,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,58750,6,-1,SynFlood
1772704620,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,27885,6,-1,SynFlood
1772704703,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,1143,6,-1,SynFlood
1772704258,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,31187,6,-1,SynFlood
1772704522,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,15233,6,-1,SynFlood
1772703875,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,34308,6,-1,SynFlood
1772704714,10,2,80,0.2,8,9.491164207,9.491164207,0,1,1,0,172.16.241.169,172.16.241.161,56045,6,-1,SynFlood
1772704472,10,2,80,0.2,8,7.321711779,7.321711779,0,1,1,0,172.16.241.169,172.16.241.161,5591,6,-1,SynFlood
1772704123,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,51619,6,-1,SynFlood
1772704460,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,7940,6,-1,SynFlood
1772704096,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,11113,6,-1,SynFlood
1772704474,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,41666,6,-1,SynFlood
1772704717,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,27849,6,-1,SynFlood
1772704477,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,1630,6,-1,SynFlood
1772704395,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,34899,6,-1,SynFlood
1772704029,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,56861,6,-1,SynFlood
1772703832,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,2298,6,-1,SynFlood
1772704648,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,53318,6,-1,SynFlood
1772704367,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,19144,6,-1,SynFlood
1772703844,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,40950,6,-1,SynFlood
1772704700,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,16122,6,-1,SynFlood
1772704019,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,56936,6,-1,SynFlood
1772704129,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,58786,6,-1,SynFlood
1772703987,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,64300,6,-1,SynFlood
1772703869,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,58421,6,-1,SynFlood
1772704488,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,49668,6,-1,SynFlood
1772704035,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,59994,6,-1,SynFlood
1772704367,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,17392,6,-1,SynFlood
1772704178,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,21498,6,-1,SynFlood
1772703893,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,13234,6,-1,SynFlood
1772704391,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,5702,6,-1,SynFlood
1772703870,10,2,80,0.2,8,5.693337202,5.693337202,0,1,1,0,172.16.241.169,172.16.241.161,60504,6,-1,SynFlood
1772703979,10,2,80,0.2,8,1.196222305,1.196222305,0,1,1,0,172.16.241.169,172.16.241.161,45880,6,-1,SynFlood
1772704532,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,63110,6,-1,SynFlood
1772704109,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,15096,6,-1,SynFlood
1772704194,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,52304,6,-1,SynFlood
1772704706,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,27476,6,-1,SynFlood
1772704535,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,23269,6,-1,SynFlood
1772703930,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,54321,6,-1,SynFlood
1772704223,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,24787,6,-1,SynFlood
1772704287,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,41217,6,-1,SynFlood
1772704096,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,19356,6,-1,SynFlood
1772704149,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,56646,6,-1,SynFlood
1772704706,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,38864,6,-1,SynFlood
1772703823,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,27856,6,-1,SynFlood
1772703990,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,55878,6,-1,SynFlood
1772704704,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,47531,6,-1,SynFlood
1772704289,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,28973,6,-1,SynFlood
1772704289,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,7923,6,-1,SynFlood
1772704509,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,13916,6,-1,SynFlood
1772704404,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,21303,6,-1,SynFlood
1772704476,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,47330,6,-1,SynFlood
1772703844,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,41649,6,-1,SynFlood
1772704293,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,42583,6,-1,SynFlood
1772704276,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,3680,6,-1,SynFlood
1772703866,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,43645,6,-1,SynFlood
1772704463,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,21554,6,-1,SynFlood
1772704457,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,42848,6,-1,SynFlood
1772704453,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,9346,6,-1,SynFlood
1772704239,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,5200,6,-1,SynFlood
1772703819,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,14851,6,-1,SynFlood
1772704468,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,56892,6,-1,SynFlood
1772703879,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,25617,6,-1,SynFlood
1772704622,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,46199,6,-1,SynFlood
1772703939,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,28099,6,-1,SynFlood
1772704223,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,8922,6,-1,SynFlood
1772704333,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,58663,6,-1,SynFlood
1772704686,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,40478,6,-1,SynFlood
1772704330,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,35557,6,-1,SynFlood
1772704268,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,57446,6,-1,SynFlood
1772704471,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,4116,6,-1,SynFlood
1772703836,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,9141,6,-1,SynFlood
1772704606,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,50313,6,-1,SynFlood
1772704708,10,2,80,0.2,8,8.308118105,8.308118105,0,1,1,0,172.16.241.169,172.16.241.161,31199,6,-1,SynFlood
1772704511,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,54799,6,-1,SynFlood
1772704419,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,5519,6,-1,SynFlood
1772703883,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,28148,6,-1,SynFlood
1772704550,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,47457,6,-1,SynFlood
1772704093,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,30919,6,-1,SynFlood
1772703958,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,64547,6,-1,SynFlood
1772703898,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,4053,6,-1,SynFlood
1772703825,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,23056,6,-1,SynFlood
1772704175,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,28509,6,-1,SynFlood
1772704272,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,48140,6,-1,SynFlood
1772704653,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,64254,6,-1,SynFlood
1772704367,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,35031,6,-1,SynFlood
1772704207,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,16703,6,-1,SynFlood
1772704616,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,15265,6,-1,SynFlood
1772704639,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,20876,6,-1,SynFlood
1772704666,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,22115,6,-1,SynFlood
1772703833,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,53635,6,-1,SynFlood
1772704352,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,5635,6,-1,SynFlood
1772704233,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,7789,6,-1,SynFlood
1772704318,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,14885,6,-1,SynFlood
1772704582,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,40805,6,-1,SynFlood
1772704474,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,64341,6,-1,SynFlood
1772704456,10,2,80,0.2,8,1.95815897,1.95815897,0,1,1,0,172.16.241.169,172.16.241.161,40992,6,-1,SynFlood
1772704025,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,41983,6,-1,SynFlood
1772704517,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,14627,6,-1,SynFlood
1772703915,10,2,80,0.2,8,2.561990261,2.561990261,0,1,1,0,172.16.241.169,172.16.241.161,44476,6,-1,SynFlood
1772703871,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,57782,6,-1,SynFlood
1772704648,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,21112,6,-1,SynFlood
1772704174,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,12590,6,-1,SynFlood
1772704461,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,4920,6,-1,SynFlood
1772704506,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,56412,6,-1,SynFlood
1772704670,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,32293,6,-1,SynFlood
1772703987,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,10776,6,-1,SynFlood
1772704593,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,47182,6,-1,SynFlood
1772704711,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,57631,6,-1,SynFlood
1772704138,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,11126,6,-1,SynFlood
1772704604,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,35994,6,-1,SynFlood
1772703790,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,8116,6,-1,SynFlood
1772703985,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,33278,6,-1,SynFlood
1772704461,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,43060,6,-1,SynFlood
1772704518,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,17314,6,-1,SynFlood
1772704490,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,56984,6,-1,SynFlood
1772703899,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,6082,6,-1,SynFlood
1772703950,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,30609,6,-1,SynFlood
1772704232,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,21927,6,-1,SynFlood
1772704653,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,27372,6,-1,SynFlood
1772704415,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,31027,6,-1,SynFlood
1772704522,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,40146,6,-1,SynFlood
1772704550,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,11075,6,-1,SynFlood
1772704358,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,48145,6,-1,SynFlood
1772704066,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,17252,6,-1,SynFlood
1772704615,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,62802,6,-1,SynFlood
1772704464,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,58155,6,-1,SynFlood
1772704036,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,63391,6,-1,SynFlood
1772704642,10,1,40,0.1,4,0,0,0,1,1,0,172.16.241.169,172.16.241.161,11308,6,-1,SynFlood
