timestamp,window_size,src_ip,packet_count,packets_per_second,unique_dst_ips,unique_dst_ports,port_entropy,connection_attempts,connections_per_second,failed_connection_ratio,syn_ratio,rst_ratio,mean_flow_duration,Label
1772757599.7663891,10,172.16.241.161,52,5.2,2,1,0.0,0,0.0,0.0,0.0,0.0,0.0,FullScan
1772758598.222783,10,172.16.241.169,32,3.2,1,32,5.0,32,3.2,0.0,1.0,0.0,0.0,FullScan
1772756964.0533123,10,172.16.241.161,63,6.3,8,3,1.275914472077598,0,0.0,0.0,0.0,0.0317460317460317,6.100166974244295,FullScan
1772758855.5680954,10,172.16.241.161,32,3.2,2,1,0.0,0,0.0,0.0,0.0,0.0,0.0,FullScan
1772758434.190749,10,172.16.241.169,32,3.2,1,32,5.0,32,3.2,0.0,1.0,0.0,0.0,FullScan
1772757205.5320828,10,172.16.241.161,58,5.8,3,2,0.4798320236161285,6,0.6,0.0,0.1034482758620689,0.0,0.0,FullScan
1772757301.0751872,10,172.16.241.161,39,3.9,2,1,0.0,0,0.0,0.0,0.0,0.0,0.0,FullScan
1772757726.5113275,10,172.16.241.169,32,3.2,1,32,5.0,32,3.2,0.0,1.0,0.0,0.0,FullScan
1772757962.13761,10,172.16.241.169,32,3.2,1,32,5.0,32,3.2,0.0,1.0,0.0,0.0,FullScan
1772757724.776648,10,172.16.241.161,35,3.5,2,1,0.0,0,0.0,0.0,0.0,0.0,0.0,FullScan
1772757785.941506,10,172.16.241.161,69,6.9,4,3,0.969403672712902,0,0.0,0.0,0.0,0.0,0.0,FullScan
1772757964.2508717,10,172.16.241.161,36,3.6,2,1,0.0,0,0.0,0.0,0.0,0.0,0.0,FullScan
1772757652.7806878,10,172.16.241.161,67,6.7,3,2,0.3262588146294927,4,0.4,0.0,0.0597014925373134,0.0,0.0,FullScan
1772758697.2481508,10,172.16.241.161,40,4.0,2,1,0.0,20,2.0,0.0,0.5,0.0,0.0,FullScan
1772758979.00467,10,172.16.241.161,9,0.9,3,2,0.9910760598382222,0,0.0,0.0,0.0,0.0,0.0,FullScan
1772758097.377134,10,172.16.241.161,49,4.9,2,1,0.0,0,0.0,0.0,0.0,0.0,0.0,FullScan
1772758689.3046744,10,172.16.241.169,32,3.2,1,32,5.0,32,3.2,0.0,1.0,0.0,0.0,FullScan
1772757545.8404918,10,172.16.241.161,143,14.3,7,6,2.0062284736225275,3,0.3,0.0,0.0209790209790209,0.0,0.0,FullScan
1772757393.758703,10,172.16.241.161,3,0.3,2,1,0.0,0,0.0,0.0,0.0,0.0,0.0,FullScan
1772757359.3736932,10,172.16.241.161,89,8.9,4,3,0.7299826890035517,31,3.1,0.0,0.348314606741573,0.0,0.0,FullScan
1772757086.9925048,10,172.16.241.161,7,0.7,3,2,0.9852281360342516,0,0.0,0.0,0.0,0.0,0.0,FullScan
1772756911.704584,10,172.16.241.161,14,1.4,4,3,1.1488348542809166,0,0.0,0.0,0.0,0.0,0.0,FullScan
1772758603.9537866,10,172.16.241.169,32,3.2,1,32,5.0,32,3.2,0.0,1.0,0.0,0.0,FullScan
1772757859.212298,10,172.16.241.161,115,11.5,6,5,1.913714920970774,0,0.0,0.0,0.0,0.0,0.0,FullScan
1772757686.017625,10,172.16.241.161,24,2.4,3,2,0.8708644692353644,9,0.9,0.0,0.375,0.0,0.0,FullScan
1772757858.5334778,10,172.16.241.161,99,9.9,6,5,1.6109286128537073,0,0.0,0.0,0.0,0.0,0.0,FullScan
1772758166.7821903,10,172.16.241.169,32,3.2,1,32,5.0,32,3.2,0.0,1.0,0.0,0.0,FullScan
1772757192.2263663,10,172.16.241.161,29,2.9,2,1,0.0,0,0.0,0.0,0.0,0.0,0.0,FullScan
1772757195.1188054,10,172.16.241.169,32,3.2,1,32,5.0,32,3.2,0.0,1.0,0.0,0.0,FullScan
1772756946.317855,10,172.16.241.161,61,6.1,6,2,0.9669852958320848,4,0.4,0.25,0.0655737704918032,0.0327868852459016,6.69141599867079,FullScan
1772757555.284363,10,172.16.241.161,138,13.8,6,4,1.2091169238469217,13,1.3,0.0,0.0942028985507246,0.0,0.0,FullScan
1772758884.3662913,10,172.16.241.169,32,3.2,1,32,5.0,32,3.2,0.0,1.0,0.0,0.0,FullScan
1772758146.1342485,10,172.16.241.161,16,1.6,2,1,0.0,0,0.0,0.0,0.0,0.0,0.0,FullScan
