timestamp,window_size,packet_count,byte_count,packets_per_second,bytes_per_second,flow_duration,inter_arrival_mean,inter_arrival_variance,forward_ratio,syn_ratio,rst_ratio,src_ip,dst_ip,dst_port,protocol,direction,Label
1772705529.7199516,10,8,344,0.8,34.4,9.491698026657104,1.355956860951015,1.6616416746167737,1.0,0.25,0.0,172.16.241.161,20.189.173.27,443,L4Protocol.TCP,1,SynScan
1772705703.101997,10,219,8760,21.9,876.0,3.552739381790161,0.0162969696412392,6.48525640869386e-05,1.0,1.0,0.0,172.16.241.169,172.16.241.161,20,L4Protocol.TCP,-1,SynScan
1772705517.3344471,10,2,92,0.2,9.2,0.0,0.0,0.0,1.0,0.5,0.0,172.16.241.161,20.189.173.27,443,L4Protocol.TCP,1,SynScan
1772705708.937013,10,620,24800,62.0,2480.0,9.387755632400513,0.0151660026371575,2.8847887597878843e-05,1.0,1.0,0.0,172.16.241.169,172.16.241.161,20,L4Protocol.TCP,-1,SynScan
1772705715.8523977,10,2,156,0.2,15.6,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.161,8.8.4.4,53,L4Protocol.UDP,1,SynScan
1772705752.4133234,10,669,26760,66.9,2676.0,9.989006757736206,0.0149536029307428,1.055896039132402e-05,1.0,1.0,0.0,172.16.241.169,172.16.241.161,20,L4Protocol.TCP,-1,SynScan
1772705717.686158,10,680,27200,68.0,2720.0,9.987857103347778,0.0147096570005121,8.017796387349334e-06,1.0,1.0,0.0,172.16.241.169,172.16.241.161,20,L4Protocol.TCP,-1,SynScan
1772705529.5717826,10,685,27400,68.5,2740.0,9.995605945587158,0.0146134589847765,1.0350238512772156e-05,1.0,1.0,0.0,172.16.241.169,172.16.241.161,20,L4Protocol.TCP,-1,SynScan
1772705555.5614195,10,685,27400,68.5,2740.0,9.98657512664795,0.014600256033111,1.1830243985463049e-05,1.0,1.0,0.0,172.16.241.169,172.16.241.161,20,L4Protocol.TCP,-1,SynScan
1772705729.7724764,10,678,27120,67.8,2712.0,9.997660875320436,0.0147675936119947,7.266014062976164e-06,1.0,1.0,0.0,172.16.241.169,172.16.241.161,20,L4Protocol.TCP,-1,SynScan
1772705704.714893,10,329,13160,32.9,1316.0,5.16563606262207,0.0157488904348233,4.736185374077877e-05,1.0,1.0,0.0,172.16.241.169,172.16.241.161,20,L4Protocol.TCP,-1,SynScan
1772705615.2229466,10,389,15560,38.9,1556.0,5.74083948135376,0.0147959780447261,0.0020047541148687,1.0,1.0,0.0,172.16.241.169,172.16.241.161,20,L4Protocol.TCP,-1,SynScan
1772705742.397048,10,679,27160,67.9,2716.0,9.999900579452516,0.0147491158988975,8.884827332639502e-06,1.0,1.0,0.0,172.16.241.169,172.16.241.161,20,L4Protocol.TCP,-1,SynScan
1772705610.5009477,10,53,2120,5.3,212.0,1.0188405513763428,0.0195930875264681,0.004783349807482,1.0,1.0,0.0,172.16.241.169,172.16.241.161,20,L4Protocol.TCP,-1,SynScan
1772705715.7053804,10,683,27320,68.3,2732.0,9.992604494094849,0.0146519127479396,7.403110485761647e-06,1.0,1.0,0.0,172.16.241.169,172.16.241.161,20,L4Protocol.TCP,-1,SynScan
1772705722.6767733,10,673,26920,67.3,2692.0,9.999237775802612,0.0148798181187538,8.90718437372575e-06,1.0,1.0,0.0,172.16.241.169,172.16.241.161,20,L4Protocol.TCP,-1,SynScan
1772705719.246072,10,677,27080,67.7,2708.0,9.988611936569214,0.0147760531606053,8.53009951088576e-06,1.0,1.0,0.0,172.16.241.169,172.16.241.161,20,L4Protocol.TCP,-1,SynScan
1772705531.066187,10,687,27480,68.7,2748.0,9.990094423294067,0.0145628198590292,1.0805709566476182e-05,1.0,1.0,0.0,172.16.241.169,172.16.241.161,20,L4Protocol.TCP,-1,SynScan
1772705527.9017837,10,8,356,0.8,35.6,9.561913251876833,1.3659876074109758,1.7725152031186957,1.0,0.375,0.0,172.16.241.161,20.189.173.27,443,L4Protocol.TCP,1,SynScan
1772705570.1643093,10,705,28200,70.5,2820.0,9.999856233596802,0.0142043412409045,4.378864988182849e-05,1.0,1.0,0.0,172.16.241.169,172.16.241.161,20,L4Protocol.TCP,-1,SynScan
1772705560.9180636,10,690,27600,69.0,2760.0,9.991592407226562,0.0145015854967003,1.840742246476844e-05,1.0,1.0,0.0,172.16.241.169,172.16.241.161,20,L4Protocol.TCP,-1,SynScan
1772705550.5118694,10,682,27280,68.2,2728.0,9.987212896347046,0.0146655108610088,1.0723721848471642e-05,1.0,1.0,0.0,172.16.241.169,172.16.241.161,20,L4Protocol.TCP,-1,SynScan
1772705730.6138766,10,677,27080,67.7,2708.0,9.992578983306885,0.0147819215729391,7.483252170548496e-06,1.0,1.0,0.0,172.16.241.169,172.16.241.161,20,L4Protocol.TCP,-1,SynScan
1772705721.0879805,10,677,27080,67.7,2708.0,9.986786603927612,0.0147733529643899,9.062269322621133e-06,1.0,1.0,0.0,172.16.241.169,172.16.241.161,20,L4Protocol.TCP,-1,SynScan
1772705717.2534552,10,681,27240,68.1,2724.0,9.996526956558228,0.014700774936115,7.868743020944982e-06,1.0,1.0,0.0,172.16.241.169,172.16.241.161,20,L4Protocol.TCP,-1,SynScan
1772705734.5688477,10,670,26800,67.0,2680.0,9.994799375534058,0.0149399093804694,9.666158690059942e-06,1.0,1.0,0.0,172.16.241.169,172.16.241.161,20,L4Protocol.TCP,-1,SynScan
1772705701.9846847,10,145,5800,14.5,580.0,2.43542742729187,0.0169126904673046,8.543440972047088e-05,1.0,1.0,0.0,172.16.241.169,172.16.241.161,20,L4Protocol.TCP,-1,SynScan
1772705729.3506186,10,677,27080,67.7,2708.0,9.985408544540403,0.0147713144150005,7.360433178103737e-06,1.0,1.0,0.0,172.16.241.169,172.16.241.161,20,L4Protocol.TCP,-1,SynScan
1772705567.272172,10,700,28000,70.0,2800.0,9.999343395233154,0.0143052122964708,2.238027118891729e-05,1.0,1.0,0.0,172.16.241.169,172.16.241.161,20,L4Protocol.TCP,-1,SynScan
1772705550.4053338,10,683,27320,68.3,2732.0,9.996163845062256,0.0146571317376279,1.0789358448749076e-05,1.0,1.0,0.0,172.16.241.169,172.16.241.161,20,L4Protocol.TCP,-1,SynScan
1772705521.7286377,10,676,27040,67.6,2704.0,9.99502968788147,0.014807451389454,1.4954173879426814e-05,1.0,1.0,0.0,172.16.241.169,172.16.241.161,20,L4Protocol.TCP,-1,SynScan
1772705740.320321,10,678,27120,67.8,2712.0,9.999371767044067,0.0147701207784993,9.864680713973332e-06,1.0,1.0,0.0,172.16.241.169,172.16.241.161,20,L4Protocol.TCP,-1,SynScan
1772705734.8670585,10,670,26800,67.0,2680.0,9.996596097946169,0.0149425950641945,9.901424661969374e-06,1.0,1.0,0.0,172.16.241.169,172.16.241.161,20,L4Protocol.TCP,-1,SynScan
1772705524.6402626,10,685,27400,68.5,2740.0,9.980332374572754,0.0145911292025917,1.1401993845429823e-05,1.0,1.0,0.0,172.16.241.169,172.16.241.161,20,L4Protocol.TCP,-1,SynScan
1772705555.3553967,10,685,27400,68.5,2740.0,9.991723775863647,0.0146077832980462,1.2007916041208618e-05,1.0,1.0,0.0,172.16.241.169,172.16.241.161,20,L4Protocol.TCP,-1,SynScan
1772705700.9290905,10,73,2920,7.3,292.0,1.3798332214355469,0.0191643502977159,0.0001463653253792,1.0,1.0,0.0,172.16.241.169,172.16.241.161,20,L4Protocol.TCP,-1,SynScan
1772705572.0165997,10,700,28000,70.0,2800.0,9.981804370880129,0.0142801207022605,0.0001147421078005,1.0,1.0,0.0,172.16.241.169,172.16.241.161,20,L4Protocol.TCP,-1,SynScan
1772705756.7068827,10,664,26560,66.4,2656.0,9.99471640586853,0.015074987037509,1.023296714822025e-05,1.0,1.0,0.0,172.16.241.169,172.16.241.161,20,L4Protocol.TCP,-1,SynScan
1772705515.8264546,10,319,12760,31.9,1276.0,4.793838024139404,0.015074962340061,1.663202462730153e-05,1.0,1.0,0.0,172.16.241.169,172.16.241.161,20,L4Protocol.TCP,-1,SynScan
1772705748.825703,10,672,26880,67.2,2688.0,9.998770236968994,0.0149012969254381,1.0475298961284945e-05,1.0,1.0,0.0,172.16.241.169,172.16.241.161,20,L4Protocol.TCP,-1,SynScan
1772705555.2593958,10,686,27440,68.6,2744.0,9.9987370967865,0.0145966964916591,1.1455262531401518e-05,1.0,1.0,0.0,172.16.241.169,172.16.241.161,20,L4Protocol.TCP,-1,SynScan
1772705548.4510653,10,681,27240,68.1,2724.0,9.992621898651125,0.0146950322038987,1.0635173812730709e-05,1.0,1.0,0.0,172.16.241.169,172.16.241.161,20,L4Protocol.TCP,-1,SynScan
1772705711.5352955,10,680,27200,68.0,2720.0,9.994613409042358,0.0147196073770874,9.134603994372687e-06,1.0,1.0,0.0,172.16.241.169,172.16.241.161,20,L4Protocol.TCP,-1,SynScan
1772705553.153211,10,682,27280,68.2,2728.0,9.996890783309937,0.0146797221487664,1.2301787240543489e-05,1.0,1.0,0.0,172.16.241.169,172.16.241.161,20,L4Protocol.TCP,-1,SynScan
1772705616.944207,10,505,20200,50.5,2020.0,7.46209979057312,0.0148057535527244,0.0015445786555639,1.0,1.0,0.0,172.16.241.169,172.16.241.161,20,L4Protocol.TCP,-1,SynScan
1772705618.448423,10,609,24360,60.9,2436.0,8.966315507888794,0.0147472294537644,0.0012820908519992,1.0,1.0,0.0,172.16.241.169,172.16.241.161,20,L4Protocol.TCP,-1,SynScan
1772705614.63369,10,349,13960,34.9,1396.0,5.151582717895508,0.0148033986146422,0.0022348801442845,1.0,1.0,0.0,172.16.241.169,172.16.241.161,20,L4Protocol.TCP,-1,SynScan
1772705562.5456991,10,697,27880,69.7,2788.0,9.997950315475464,0.0143648711429245,1.8483310639802176e-05,1.0,1.0,0.0,172.16.241.169,172.16.241.161,20,L4Protocol.TCP,-1,SynScan
1772705723.0859048,10,673,26920,67.3,2692.0,9.986700534820557,0.0148611615101496,8.953864667334685e-06,1.0,1.0,0.0,172.16.241.169,172.16.241.161,20,L4Protocol.TCP,-1,SynScan
1772705543.283071,10,688,27520,68.8,2752.0,9.996050834655762,0.0145502923357434,8.276601830235507e-06,1.0,1.0,0.0,172.16.241.169,172.16.241.161,20,L4Protocol.TCP,-1,SynScan
1772705748.2973633,10,672,26880,67.2,2688.0,9.991040229797363,0.0148897767955251,1.0582399500145336e-05,1.0,1.0,0.0,172.16.241.169,172.16.241.161,20,L4Protocol.TCP,-1,SynScan
1772705731.379434,10,677,27080,67.7,2708.0,9.995484828948976,0.0147862201611671,7.106779509736905e-06,1.0,1.0,0.0,172.16.241.169,172.16.241.161,20,L4Protocol.TCP,-1,SynScan
1772705521.8274567,10,675,27000,67.5,2700.0,9.993495464324951,0.0148271446058233,1.5080732767217878e-05,1.0,1.0,0.0,172.16.241.169,172.16.241.161,20,L4Protocol.TCP,-1,SynScan
1772705526.5106132,10,683,27320,68.3,2732.0,9.995386362075806,0.0146559917332489,1.31950240186598e-05,1.0,1.0,0.0,172.16.241.169,172.16.241.161,20,L4Protocol.TCP,-1,SynScan
1772705533.5109732,10,688,27520,68.8,2752.0,9.98634958267212,0.0145361711538167,1.1245923949280867e-05,1.0,1.0,0.0,172.16.241.169,172.16.241.161,20,L4Protocol.TCP,-1,SynScan
1772705731.147421,10,677,27080,67.7,2708.0,9.988496780395508,0.0147758828112359,7.403976292125043e-06,1.0,1.0,0.0,172.16.241.169,172.16.241.161,20,L4Protocol.TCP,-1,SynScan
1772705564.7161996,10,698,27920,69.8,2792.0,9.998476266860962,0.0143450161647933,1.829521454594907e-05,1.0,1.0,0.0,172.16.241.169,172.16.241.161,20,L4Protocol.TCP,-1,SynScan
1772705720.3821986,10,679,27160,67.9,2716.0,9.998000621795654,0.0147463136014685,8.655571022285879e-06,1.0,1.0,0.0,172.16.241.169,172.16.241.161,20,L4Protocol.TCP,-1,SynScan
1772705614.4870496,10,339,13560,33.9,1356.0,5.004942417144775,0.0148075219442153,0.0023010642155034,1.0,1.0,0.0,172.16.241.169,172.16.241.161,20,L4Protocol.TCP,-1,SynScan
1772705516.9077406,10,392,15680,39.2,1568.0,5.875123977661133,0.0150258925259875,1.502790179751514e-05,1.0,1.0,0.0,172.16.241.169,172.16.241.161,20,L4Protocol.TCP,-1,SynScan
1772705748.416305,10,672,26880,67.2,2688.0,9.998802185058594,0.0149013445380902,1.1091793768349431e-05,1.0,1.0,0.0,172.16.241.169,172.16.241.161,20,L4Protocol.TCP,-1,SynScan
1772705747.1076486,10,679,27160,67.9,2716.0,9.993937015533447,0.0147403200819077,1.0976899579125434e-05,1.0,1.0,0.0,172.16.241.169,172.16.241.161,20,L4Protocol.TCP,-1,SynScan
1772705574.269498,10,719,28760,71.9,2876.0,9.997592449188232,0.0139242234668359,0.0001119713419949,1.0,1.0,0.0,172.16.241.169,172.16.241.161,20,L4Protocol.TCP,-1,SynScan
1772705730.4612496,10,678,27120,67.8,2712.0,9.999267101287842,0.0147699661762006,7.527007981381024e-06,1.0,1.0,0.0,172.16.241.169,172.16.241.161,20,L4Protocol.TCP,-1,SynScan
1772705564.6119676,10,698,27920,69.8,2792.0,9.99166774749756,0.0143352478443293,1.8257370683842536e-05,1.0,1.0,0.0,172.16.241.169,172.16.241.161,20,L4Protocol.TCP,-1,SynScan
1772705575.1044466,10,719,28760,71.9,2876.0,9.989099979400637,0.0139123955144855,0.0001144962252789,1.0,1.0,0.0,172.16.241.169,172.16.241.161,20,L4Protocol.TCP,-1,SynScan
1772705516.618354,10,373,14920,37.3,1492.0,5.585737466812134,0.015015423297882,1.558228630444171e-05,1.0,1.0,0.0,172.16.241.169,172.16.241.161,20,L4Protocol.TCP,-1,SynScan
1772705531.4217536,10,688,27520,68.8,2752.0,9.987630128860474,0.0145380351220676,1.0936450752266407e-05,1.0,1.0,0.0,172.16.241.169,172.16.241.161,20,L4Protocol.TCP,-1,SynScan
1772705708.7792313,10,609,24360,60.9,2436.0,9.229974031448364,0.0151808783411979,2.928342217739748e-05,1.0,1.0,0.0,172.16.241.169,172.16.241.161,20,L4Protocol.TCP,-1,SynScan
1772705757.6976216,10,665,26600,66.5,2660.0,9.990631103515623,0.0150461311799934,1.0432764469211202e-05,1.0,1.0,0.0,172.16.241.169,172.16.241.161,20,L4Protocol.TCP,-1,SynScan
1772705539.0827222,10,691,27640,69.1,2764.0,9.994710683822632,0.014485087947569,9.259765592302086e-06,1.0,1.0,0.0,172.16.241.169,172.16.241.161,20,L4Protocol.TCP,-1,SynScan
1772705549.0020273,10,683,27320,68.3,2732.0,9.99294900894165,0.0146524179016739,1.0458661817759824e-05,1.0,1.0,0.0,172.16.241.169,172.16.241.161,20,L4Protocol.TCP,-1,SynScan
1772705716.9894557,10,681,27240,68.1,2724.0,9.994377851486206,0.0146976144874797,7.894540289159613e-06,1.0,1.0,0.0,172.16.241.169,172.16.241.161,20,L4Protocol.TCP,-1,SynScan
1772705703.163761,10,223,8920,22.3,892.0,3.6145036220550537,0.0162815478470948,6.374573851038198e-05,1.0,1.0,0.0,172.16.241.169,172.16.241.161,20,L4Protocol.TCP,-1,SynScan
1772705751.601651,10,670,26800,67.0,2680.0,9.993623971939089,0.0149381524244231,1.1178020380633818e-05,1.0,1.0,0.0,172.16.241.169,172.16.241.161,20,L4Protocol.TCP,-1,SynScan
1772705576.0242765,10,715,28600,71.5,2860.0,9.988600969314575,0.0139896372119251,0.0001174550558939,1.0,1.0,0.0,172.16.241.169,172.16.241.161,20,L4Protocol.TCP,-1,SynScan
1772705558.4670343,10,691,27640,69.1,2764.0,9.999590396881104,0.0144921599954798,1.2044330824797702e-05,1.0,1.0,0.0,172.16.241.169,172.16.241.161,20,L4Protocol.TCP,-1,SynScan
1772705538.633943,10,692,27680,69.2,2768.0,9.98930525779724,0.0144563028332811,8.847780523115441e-06,1.0,1.0,0.0,172.16.241.169,172.16.241.161,20,L4Protocol.TCP,-1,SynScan
1772705617.9962964,10,578,23120,57.8,2312.0,8.51418924331665,0.0147559605603408,0.0013505347211535,1.0,1.0,0.0,172.16.241.169,172.16.241.161,20,L4Protocol.TCP,-1,SynScan
1772705516.4740658,10,363,14520,36.3,1452.0,5.441449165344238,0.0150316275285752,1.5838641818396135e-05,1.0,1.0,0.0,172.16.241.169,172.16.241.161,20,L4Protocol.TCP,-1,SynScan
1772705524.3831296,10,686,27440,68.6,2744.0,9.988812685012816,0.0145822082992887,1.1564122711461568e-05,1.0,1.0,0.0,172.16.241.169,172.16.241.161,20,L4Protocol.TCP,-1,SynScan
1772705537.5764086,10,691,27640,69.1,2764.0,9.991836786270142,0.0144809228786523,9.17494635621672e-06,1.0,1.0,0.0,172.16.241.169,172.16.241.161,20,L4Protocol.TCP,-1,SynScan
1772705546.1094372,10,687,27480,68.7,2748.0,9.99040961265564,0.01456327931874,9.354023588874568e-06,1.0,1.0,0.0,172.16.241.169,172.16.241.161,20,L4Protocol.TCP,-1,SynScan
1772705613.598599,10,280,11200,28.0,1120.0,4.116491794586182,0.0147544508766529,0.0027879860494227,1.0,1.0,0.0,172.16.241.169,172.16.241.161,20,L4Protocol.TCP,-1,SynScan
1772705611.6516974,10,134,5360,13.4,536.0,2.1695902347564697,0.0163127085320035,0.0040372825859786,1.0,1.0,0.0,172.16.241.169,172.16.241.161,20,L4Protocol.TCP,-1,SynScan
1772705557.8067832,10,691,27640,69.1,2764.0,9.993696451187134,0.0144836180451987,1.1841066809894669e-05,1.0,1.0,0.0,172.16.241.169,172.16.241.161,20,L4Protocol.TCP,-1,SynScan
1772705741.5155628,10,677,27080,67.7,2708.0,9.993366479873655,0.0147830865086888,8.101967341619393e-06,1.0,1.0,0.0,172.16.241.169,172.16.241.161,20,L4Protocol.TCP,-1,SynScan
1772705743.22921,10,682,27280,68.2,2728.0,9.989123344421388,0.0146683162179462,8.66362756606702e-06,1.0,1.0,0.0,172.16.241.169,172.16.241.161,20,L4Protocol.TCP,-1,SynScan
1772705573.9449449,10,11,748,1.1,74.8,9.62265920639038,0.962265920639038,0.8090562560295818,1.0,0.0,0.0,172.16.241.161,8.8.8.8,53,L4Protocol.UDP,1,SynScan
1772705705.5880587,10,390,15600,39.0,1560.0,6.038801431655884,0.0155239111353621,4.101858295461925e-05,1.0,1.0,0.0,172.16.241.169,172.16.241.161,20,L4Protocol.TCP,-1,SynScan
1772705558.4432292,10,690,27600,69.0,2760.0,9.992163896560667,0.0145024149442099,1.2032207009078916e-05,1.0,1.0,0.0,172.16.241.169,172.16.241.161,20,L4Protocol.TCP,-1,SynScan
1772705523.0341337,10,679,27160,67.9,2716.0,9.99906873703003,0.0147478889926696,1.4693936344007971e-05,1.0,1.0,0.0,172.16.241.169,172.16.241.161,20,L4Protocol.TCP,-1,SynScan
1772705708.2001808,10,570,22800,57.0,2280.0,8.650923490524292,0.0152037319692869,3.063161967535268e-05,1.0,1.0,0.0,172.16.241.169,172.16.241.161,20,L4Protocol.TCP,-1,SynScan
1772705704.6716554,10,326,13040,32.6,1304.0,5.122398138046265,0.0157612250401423,4.7767807371254005e-05,1.0,1.0,0.0,172.16.241.169,172.16.241.161,20,L4Protocol.TCP,-1,SynScan
1772705544.9411423,10,685,27400,68.5,2740.0,9.992908239364624,0.0146095149698313,9.118976212409691e-06,1.0,1.0,0.0,172.16.241.169,172.16.241.161,20,L4Protocol.TCP,-1,SynScan
1772705556.245354,10,687,27480,68.7,2748.0,9.985274076461792,0.0145557931143757,1.155074253341036e-05,1.0,1.0,0.0,172.16.241.169,172.16.241.161,20,L4Protocol.TCP,-1,SynScan
1772705547.676711,10,681,27240,68.1,2724.0,9.987079381942747,0.0146868814440334,1.038642143202392e-05,1.0,1.0,0.0,172.16.241.169,172.16.241.161,20,L4Protocol.TCP,-1,SynScan
1772705752.4559233,10,669,26760,66.9,2676.0,9.988308668136597,0.014952557886432,1.0547687936017057e-05,1.0,1.0,0.0,172.16.241.169,172.16.241.161,20,L4Protocol.TCP,-1,SynScan
1772705539.3862095,10,691,27640,69.1,2764.0,9.998656511306764,0.0144908065381257,9.341663733842624e-06,1.0,1.0,0.0,172.16.241.169,172.16.241.161,20,L4Protocol.TCP,-1,SynScan
1772705572.066023,10,700,28000,70.0,2800.0,9.990414142608644,0.0142924379722584,0.0001147813025795,1.0,1.0,0.0,172.16.241.169,172.16.241.161,20,L4Protocol.TCP,-1,SynScan
1772705535.5188048,10,690,27600,69.0,2760.0,9.999900817871094,0.0145136441478535,9.404100853371768e-06,1.0,1.0,0.0,172.16.241.169,172.16.241.161,20,L4Protocol.TCP,-1,SynScan
1772705524.2906094,10,685,27400,68.5,2740.0,9.99169111251831,0.0146077355446174,1.1538388447327232e-05,1.0,1.0,0.0,172.16.241.169,172.16.241.161,20,L4Protocol.TCP,-1,SynScan
1772705612.211602,10,182,7280,18.2,728.0,2.72949481010437,0.015080081823781,0.0037397864955041,1.0,1.0,0.0,172.16.241.169,172.16.241.161,20,L4Protocol.TCP,-1,SynScan
1772705618.298879,10,599,23960,59.9,2396.0,8.816771745681763,0.0147437654610062,0.0013033395753898,1.0,1.0,0.0,172.16.241.169,172.16.241.161,20,L4Protocol.TCP,-1,SynScan
1772705755.6479576,10,664,26560,66.4,2656.0,9.996268033981323,0.0150773273514047,1.0977790863163603e-05,1.0,1.0,0.0,172.16.241.169,172.16.241.161,20,L4Protocol.TCP,-1,SynScan
1772705530.3956468,10,685,27400,68.5,2740.0,9.984247207641602,0.0145968526427508,1.0147423874939e-05,1.0,1.0,0.0,172.16.241.169,172.16.241.161,20,L4Protocol.TCP,-1,SynScan
1772705613.476952,10,273,10920,27.3,1092.0,3.994844913482666,0.0146869298289804,0.0028580288487013,1.0,1.0,0.0,172.16.241.169,172.16.241.161,20,L4Protocol.TCP,-1,SynScan
1772705527.4066117,10,689,27560,68.9,2756.0,9.99078106880188,0.0145214841116306,1.2594769135389262e-05,1.0,1.0,0.0,172.16.241.169,172.16.241.161,20,L4Protocol.TCP,-1,SynScan
1772705750.8270984,10,669,26760,66.9,2676.0,9.99754285812378,0.0149663815241373,1.1240678446844104e-05,1.0,1.0,0.0,172.16.241.169,172.16.241.161,20,L4Protocol.TCP,-1,SynScan
1772705520.381584,10,631,25240,63.1,2524.0,9.34896731376648,0.0148396306567721,1.5588432968569834e-05,1.0,1.0,0.0,172.16.241.169,172.16.241.161,20,L4Protocol.TCP,-1,SynScan
1772705522.5573866,10,675,27000,67.5,2700.0,9.980417490005491,0.0148077410830942,1.546068528635551e-05,1.0,1.0,0.0,172.16.241.169,172.16.241.161,20,L4Protocol.TCP,-1,SynScan
1772705700.2376316,10,28,1120,2.8,112.0,0.6883742809295654,0.025495343738132,0.0003057572351059,1.0,1.0,0.0,172.16.241.169,172.16.241.161,20,L4Protocol.TCP,-1,SynScan
1772705572.8465085,10,705,28200,70.5,2820.0,9.997199773788452,0.0142005678604949,0.0001136740318064,1.0,1.0,0.0,172.16.241.169,172.16.241.161,20,L4Protocol.TCP,-1,SynScan
1772705513.8195114,10,7,6293,0.7,629.3,0.0191409587860107,0.0031901597976684,5.379865769441494e-05,1.0,0.0,0.0,172.16.241.161,52.168.117.170,443,L4Protocol.TCP,1,SynScan
1772705565.087023,10,698,27920,69.8,2792.0,9.993630170822144,0.014338063372772,1.8188717001331428e-05,1.0,1.0,0.0,172.16.241.169,172.16.241.161,20,L4Protocol.TCP,-1,SynScan
1772705521.5404427,10,676,27040,67.6,2704.0,9.994614124298096,0.0148068357397008,1.4828859460864624e-05,1.0,1.0,0.0,172.16.241.169,172.16.241.161,20,L4Protocol.TCP,-1,SynScan
1772705713.3511925,10,688,27520,68.8,2752.0,9.978938341140749,0.0145253833204377,7.005404766288686e-06,1.0,1.0,0.0,172.16.241.169,172.16.241.161,20,L4Protocol.TCP,-1,SynScan
1772705610.2251186,10,39,1560,3.9,156.0,0.743011474609375,0.0195529335423519,0.0046838740190772,1.0,1.0,0.0,172.16.241.169,172.16.241.161,20,L4Protocol.TCP,-1,SynScan
1772705525.2349722,10,685,27400,68.5,2740.0,9.9957172870636,0.0146136217647128,1.2782344375657957e-05,1.0,1.0,0.0,172.16.241.169,172.16.241.161,20,L4Protocol.TCP,-1,SynScan
1772705541.879244,10,688,27520,68.8,2752.0,9.988168239593506,0.0145388183982438,8.887307860894428e-06,1.0,1.0,0.0,172.16.241.169,172.16.241.161,20,L4Protocol.TCP,-1,SynScan
1772705726.9856136,10,677,27080,67.7,2708.0,9.996157884597778,0.014787215805618,8.139820224207733e-06,1.0,1.0,0.0,172.16.241.169,172.16.241.161,20,L4Protocol.TCP,-1,SynScan
1772705748.607581,10,671,26840,67.1,2684.0,9.98877239227295,0.0149086155108551,1.1049319353220694e-05,1.0,1.0,0.0,172.16.241.169,172.16.241.161,20,L4Protocol.TCP,-1,SynScan
1772705529.9055982,10,684,27360,68.4,2736.0,9.989364862442017,0.0146257172217306,1.0356334841346775e-05,1.0,1.0,0.0,172.16.241.169,172.16.241.161,20,L4Protocol.TCP,-1,SynScan
1772705702.3385243,10,169,6760,16.9,676.0,2.789267063140869,0.0166027801377432,7.57891275661593e-05,1.0,1.0,0.0,172.16.241.169,172.16.241.161,20,L4Protocol.TCP,-1,SynScan
1772705574.44936,10,719,28760,71.9,2876.0,9.991137981414797,0.0139152339574022,0.0001114872071415,1.0,1.0,0.0,172.16.241.169,172.16.241.161,20,L4Protocol.TCP,-1,SynScan
1772705515.7915084,10,317,12680,31.7,1268.0,4.758891820907593,0.0150597842433784,1.6681000462111664e-05,1.0,1.0,0.0,172.16.241.169,172.16.241.161,20,L4Protocol.TCP,-1,SynScan
1772705611.060633,10,90,3600,9.0,360.0,1.5785257816314695,0.0177362447374322,0.0042736140925323,1.0,1.0,0.0,172.16.241.169,172.16.241.161,20,L4Protocol.TCP,-1,SynScan
1772705541.3516974,10,688,27520,68.8,2752.0,9.999310731887816,0.0145550374554407,9.185968413345746e-06,1.0,1.0,0.0,172.16.241.169,172.16.241.161,20,L4Protocol.TCP,-1,SynScan
1772705551.8083713,10,683,27320,68.3,2732.0,9.99760890007019,0.0146592505866131,1.087632655846752e-05,1.0,1.0,0.0,172.16.241.169,172.16.241.161,20,L4Protocol.TCP,-1,SynScan
1772705539.8356369,10,692,27680,69.2,2768.0,9.989916563034058,0.0144571875007728,9.292847193253378e-06,1.0,1.0,0.0,172.16.241.169,172.16.241.161,20,L4Protocol.TCP,-1,SynScan
1772705540.5935886,10,690,27600,69.0,2760.0,9.998353242874146,0.0145113980302962,9.831547500805065e-06,1.0,1.0,0.0,172.16.241.169,172.16.241.161,20,L4Protocol.TCP,-1,SynScan
1772705725.333155,10,676,27040,67.6,2704.0,9.984891414642334,0.014792431725396,8.52517957016154e-06,1.0,1.0,0.0,172.16.241.169,172.16.241.161,20,L4Protocol.TCP,-1,SynScan
1772705612.8831334,10,7,564,0.7,56.4,5.601292848587036,0.9335488080978394,0.5921497128297404,1.0,0.0,0.0,172.16.241.161,8.8.8.8,53,L4Protocol.UDP,1,SynScan
1772705742.3036225,10,678,27120,67.8,2712.0,9.996331453323364,0.0147656299162826,8.943330410156087e-06,1.0,1.0,0.0,172.16.241.169,172.16.241.161,20,L4Protocol.TCP,-1,SynScan
1772705618.23119,10,594,23760,59.4,2376.0,8.749082803726196,0.0147539339017305,0.0013142926952732,1.0,1.0,0.0,172.16.241.169,172.16.241.161,20,L4Protocol.TCP,-1,SynScan
1772705526.3728545,10,684,27360,68.4,2736.0,9.998326539993286,0.0146388382723181,1.2842398409329816e-05,1.0,1.0,0.0,172.16.241.169,172.16.241.161,20,L4Protocol.TCP,-1,SynScan
1772705547.7245543,10,681,27240,68.1,2724.0,9.990899324417114,0.0146924990064957,1.0549703683368882e-05,1.0,1.0,0.0,172.16.241.169,172.16.241.161,20,L4Protocol.TCP,-1,SynScan
