timestamp,window_size,packet_count,byte_count,packets_per_second,bytes_per_second,flow_duration,inter_arrival_mean,inter_arrival_variance,forward_ratio,syn_ratio,rst_ratio,src_ip,dst_ip,dst_port,protocol,direction,Label
1772706219.9478817,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,26965,L4Protocol.UDP,-1,UdpFlood
1772706267.279645,10,2,120,0.2,12.0,7.424516677856445,7.424516677856445,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,2723,L4Protocol.UDP,-1,UdpFlood
1772706263.5189724,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,50335,L4Protocol.UDP,-1,UdpFlood
1772706291.171157,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,54516,L4Protocol.UDP,-1,UdpFlood
1772706255.2309985,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,3502,L4Protocol.UDP,-1,UdpFlood
1772706213.969488,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,37997,L4Protocol.UDP,-1,UdpFlood
1772706260.434446,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,39744,L4Protocol.UDP,-1,UdpFlood
1772706279.8636422,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,65297,L4Protocol.UDP,-1,UdpFlood
1772706269.1365104,10,2,120,0.2,12.0,3.134773731231689,3.134773731231689,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,19878,L4Protocol.UDP,-1,UdpFlood
1772706238.4200902,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,4245,L4Protocol.UDP,-1,UdpFlood
1772706278.7949436,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,6656,L4Protocol.UDP,-1,UdpFlood
1772706235.1264646,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,63067,L4Protocol.UDP,-1,UdpFlood
1772706263.854947,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,54921,L4Protocol.UDP,-1,UdpFlood
1772706255.3751693,10,2,120,0.2,12.0,4.810018539428711,4.810018539428711,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,39535,L4Protocol.UDP,-1,UdpFlood
1772706256.128127,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,16230,L4Protocol.UDP,-1,UdpFlood
1772706215.381088,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,56770,L4Protocol.UDP,-1,UdpFlood
1772706220.06889,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,50861,L4Protocol.UDP,-1,UdpFlood
1772706301.3974547,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,62409,L4Protocol.UDP,-1,UdpFlood
1772706234.9213376,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,45979,L4Protocol.UDP,-1,UdpFlood
1772706281.8800268,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,23062,L4Protocol.UDP,-1,UdpFlood
1772706277.7303584,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,58072,L4Protocol.UDP,-1,UdpFlood
1772706255.193254,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,2615,L4Protocol.UDP,-1,UdpFlood
1772706246.724959,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,61548,L4Protocol.UDP,-1,UdpFlood
1772706237.8428535,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,50489,L4Protocol.UDP,-1,UdpFlood
1772706259.3031976,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,2036,L4Protocol.UDP,-1,UdpFlood
1772706283.3971558,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.161,185.199.110.133,443,L4Protocol.TCP,1,UdpFlood
1772706285.992795,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,61375,L4Protocol.UDP,-1,UdpFlood
1772706258.8900142,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,63354,L4Protocol.UDP,-1,UdpFlood
1772706303.5537715,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,54681,L4Protocol.UDP,-1,UdpFlood
1772706254.4034402,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,58854,L4Protocol.UDP,-1,UdpFlood
1772706246.092497,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,26223,L4Protocol.UDP,-1,UdpFlood
1772706249.849678,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,41328,L4Protocol.UDP,-1,UdpFlood
1772706240.711122,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,57510,L4Protocol.UDP,-1,UdpFlood
1772706297.510947,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,20981,L4Protocol.UDP,-1,UdpFlood
1772706225.5890636,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,2716,L4Protocol.UDP,-1,UdpFlood
1772706228.220887,10,2,120,0.2,12.0,6.594781160354614,6.594781160354614,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,3391,L4Protocol.UDP,-1,UdpFlood
1772706276.2220352,10,2,120,0.2,12.0,5.265773296356201,5.265773296356201,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,63663,L4Protocol.UDP,-1,UdpFlood
1772706240.2876232,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,4847,L4Protocol.UDP,-1,UdpFlood
1772706266.7978597,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,47164,L4Protocol.UDP,-1,UdpFlood
1772706205.662451,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,62481,L4Protocol.UDP,-1,UdpFlood
1772706246.9182389,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,37393,L4Protocol.UDP,-1,UdpFlood
1772706302.9718614,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,15088,L4Protocol.UDP,-1,UdpFlood
1772706240.5793145,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,22961,L4Protocol.UDP,-1,UdpFlood
1772706261.4380343,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,25477,L4Protocol.UDP,-1,UdpFlood
1772706274.3047223,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,55570,L4Protocol.UDP,-1,UdpFlood
1772706255.441983,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,61758,L4Protocol.UDP,-1,UdpFlood
1772706247.212299,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,57043,L4Protocol.UDP,-1,UdpFlood
1772706276.18739,10,2,120,0.2,12.0,9.955251455307009,9.955251455307009,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,37865,L4Protocol.UDP,-1,UdpFlood
1772706278.1376348,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,25078,L4Protocol.UDP,-1,UdpFlood
1772706251.300722,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,44388,L4Protocol.UDP,-1,UdpFlood
1772706290.6859903,10,24,1508,2.4,150.8,9.667601346969604,0.4203304933465046,1.34699569784083,1.0,0.0,0.0,172.16.241.161,8.8.4.4,53,L4Protocol.UDP,1,UdpFlood
1772706237.639585,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,27121,L4Protocol.UDP,-1,UdpFlood
1772706214.900012,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,30994,L4Protocol.UDP,-1,UdpFlood
1772706215.989685,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,49535,L4Protocol.UDP,-1,UdpFlood
1772706237.8391132,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,30308,L4Protocol.UDP,-1,UdpFlood
1772706253.3460112,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,44347,L4Protocol.UDP,-1,UdpFlood
1772706271.7774277,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,31030,L4Protocol.UDP,-1,UdpFlood
1772706221.511067,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,62839,L4Protocol.UDP,-1,UdpFlood
1772706230.551224,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,38616,L4Protocol.UDP,-1,UdpFlood
1772706296.7425003,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,1997,L4Protocol.UDP,-1,UdpFlood
1772706296.9196334,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,1110,L4Protocol.UDP,-1,UdpFlood
1772706240.7742743,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,11853,L4Protocol.UDP,-1,UdpFlood
1772706208.8387516,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,22489,L4Protocol.UDP,-1,UdpFlood
1772706298.059844,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,35339,L4Protocol.UDP,-1,UdpFlood
1772706292.1001084,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,30854,L4Protocol.UDP,-1,UdpFlood
1772706243.207492,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,13252,L4Protocol.UDP,-1,UdpFlood
1772706294.7285955,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,36546,L4Protocol.UDP,-1,UdpFlood
1772706240.9958923,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,23555,L4Protocol.UDP,-1,UdpFlood
1772706242.4327948,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,30969,L4Protocol.UDP,-1,UdpFlood
1772706207.8407056,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,39154,L4Protocol.UDP,-1,UdpFlood
1772706229.4347184,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,58376,L4Protocol.UDP,-1,UdpFlood
1772706257.3288438,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,25479,L4Protocol.UDP,-1,UdpFlood
1772706236.933872,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,20400,L4Protocol.UDP,-1,UdpFlood
1772706246.9536889,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,43029,L4Protocol.UDP,-1,UdpFlood
1772706276.608896,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,17410,L4Protocol.UDP,-1,UdpFlood
1772706202.5667388,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,58155,L4Protocol.UDP,-1,UdpFlood
1772706208.028501,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,35659,L4Protocol.UDP,-1,UdpFlood
1772706235.2699337,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,27927,L4Protocol.UDP,-1,UdpFlood
1772706280.6482012,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,54348,L4Protocol.UDP,-1,UdpFlood
1772706297.8724177,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,5448,L4Protocol.UDP,-1,UdpFlood
1772706288.617599,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,46512,L4Protocol.UDP,-1,UdpFlood
1772706267.8461218,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,15990,L4Protocol.UDP,-1,UdpFlood
1772706210.3537953,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,55581,L4Protocol.UDP,-1,UdpFlood
1772706256.2664578,10,2,120,0.2,12.0,9.946813106536863,9.946813106536863,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,38520,L4Protocol.UDP,-1,UdpFlood
1772706294.4584508,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,23138,L4Protocol.UDP,-1,UdpFlood
1772706217.2287347,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,29149,L4Protocol.UDP,-1,UdpFlood
1772706266.2848525,10,2,120,0.2,12.0,7.797495603561401,7.797495603561401,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,16441,L4Protocol.UDP,-1,UdpFlood
1772706237.540943,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,51864,L4Protocol.UDP,-1,UdpFlood
1772706253.3287723,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,35662,L4Protocol.UDP,-1,UdpFlood
1772706277.2974973,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,20146,L4Protocol.UDP,-1,UdpFlood
1772706295.4696145,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,48299,L4Protocol.UDP,-1,UdpFlood
1772706271.1173625,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,4335,L4Protocol.UDP,-1,UdpFlood
1772706207.333624,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,17006,L4Protocol.UDP,-1,UdpFlood
1772706236.650246,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,49549,L4Protocol.UDP,-1,UdpFlood
1772706210.060875,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,43117,L4Protocol.UDP,-1,UdpFlood
1772706217.4608953,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,8297,L4Protocol.UDP,-1,UdpFlood
1772706206.381827,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,53072,L4Protocol.UDP,-1,UdpFlood
1772706280.165077,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,53114,L4Protocol.UDP,-1,UdpFlood
1772706218.3126612,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,33150,L4Protocol.UDP,-1,UdpFlood
1772706296.2955496,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,52827,L4Protocol.UDP,-1,UdpFlood
1772706289.709715,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,26906,L4Protocol.UDP,-1,UdpFlood
1772706298.1910872,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,46530,L4Protocol.UDP,-1,UdpFlood
1772706277.4036045,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,44335,L4Protocol.UDP,-1,UdpFlood
1772706247.3715985,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,4154,L4Protocol.UDP,-1,UdpFlood
1772706235.015567,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,32316,L4Protocol.UDP,-1,UdpFlood
1772706261.189333,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,31042,L4Protocol.UDP,-1,UdpFlood
1772706232.3094685,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,30086,L4Protocol.UDP,-1,UdpFlood
1772706242.930016,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,29183,L4Protocol.UDP,-1,UdpFlood
1772706260.0493245,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,24454,L4Protocol.UDP,-1,UdpFlood
1772706301.416623,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,5171,L4Protocol.UDP,-1,UdpFlood
1772706264.9824872,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,51135,L4Protocol.UDP,-1,UdpFlood
1772706264.4795856,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,7837,L4Protocol.UDP,-1,UdpFlood
1772706297.663015,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,38160,L4Protocol.UDP,-1,UdpFlood
1772706203.741874,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,31645,L4Protocol.UDP,-1,UdpFlood
1772706296.746767,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,44020,L4Protocol.UDP,-1,UdpFlood
1772706241.8642552,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,41630,L4Protocol.UDP,-1,UdpFlood
1772706276.1301346,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,45245,L4Protocol.UDP,-1,UdpFlood
1772706272.7634676,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,8774,L4Protocol.UDP,-1,UdpFlood
1772706234.864854,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,23698,L4Protocol.UDP,-1,UdpFlood
1772706241.897957,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,60450,L4Protocol.UDP,-1,UdpFlood
1772706245.5480652,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,58723,L4Protocol.UDP,-1,UdpFlood
1772706258.7578304,10,2,120,0.2,12.0,7.797276258468628,7.797276258468628,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,48198,L4Protocol.UDP,-1,UdpFlood
1772706238.2530072,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,18721,L4Protocol.UDP,-1,UdpFlood
1772706294.2724383,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,37503,L4Protocol.UDP,-1,UdpFlood
1772706239.218802,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,61397,L4Protocol.UDP,-1,UdpFlood
1772706279.9482045,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,44725,L4Protocol.UDP,-1,UdpFlood
1772706287.5267353,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,50639,L4Protocol.UDP,-1,UdpFlood
1772706219.6305046,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,24011,L4Protocol.UDP,-1,UdpFlood
1772706281.0699828,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,33635,L4Protocol.UDP,-1,UdpFlood
1772706287.046735,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,37671,L4Protocol.UDP,-1,UdpFlood
1772706288.677473,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,29953,L4Protocol.UDP,-1,UdpFlood
1772706301.1326592,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,55944,L4Protocol.UDP,-1,UdpFlood
1772706202.591105,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,31298,L4Protocol.UDP,-1,UdpFlood
1772706215.215314,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,50665,L4Protocol.UDP,-1,UdpFlood
1772706267.4856882,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,44199,L4Protocol.UDP,-1,UdpFlood
1772706267.4694858,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,29828,L4Protocol.UDP,-1,UdpFlood
1772706280.72688,10,2,120,0.2,12.0,0.6914279460906982,0.6914279460906982,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,2018,L4Protocol.UDP,-1,UdpFlood
1772706277.4432113,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,38118,L4Protocol.UDP,-1,UdpFlood
1772706217.8473108,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,55902,L4Protocol.UDP,-1,UdpFlood
1772706231.4355676,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,35059,L4Protocol.UDP,-1,UdpFlood
1772706213.1251771,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,33059,L4Protocol.UDP,-1,UdpFlood
1772706222.6569698,10,2,120,0.2,12.0,0.4078009128570556,0.4078009128570556,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,11049,L4Protocol.UDP,-1,UdpFlood
1772706220.8536668,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,11842,L4Protocol.UDP,-1,UdpFlood
1772706236.0186698,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,13095,L4Protocol.UDP,-1,UdpFlood
1772706268.7942274,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,41797,L4Protocol.UDP,-1,UdpFlood
1772706279.8239498,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,60844,L4Protocol.UDP,-1,UdpFlood
1772706247.1761367,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,49649,L4Protocol.UDP,-1,UdpFlood
1772706253.6812544,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,26587,L4Protocol.UDP,-1,UdpFlood
1772706229.1084414,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,54397,L4Protocol.UDP,-1,UdpFlood
1772706213.925905,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,19997,L4Protocol.UDP,-1,UdpFlood
1772706259.008114,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,31216,L4Protocol.UDP,-1,UdpFlood
1772706297.4633915,10,2,120,0.2,12.0,7.562744379043579,7.562744379043579,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,11583,L4Protocol.UDP,-1,UdpFlood
1772706281.7290895,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,39472,L4Protocol.UDP,-1,UdpFlood
1772706283.698866,10,2,80,0.2,8.0,0.3017103672027588,0.3017103672027588,0.0,1.0,0.0,0.0,172.16.241.161,118.69.17.38,443,L4Protocol.TCP,1,UdpFlood
1772706206.7327442,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,29049,L4Protocol.UDP,-1,UdpFlood
1772706302.9479525,10,23,1486,2.3,148.6,9.458264112472534,0.4299210960214788,0.4010415828578826,1.0,0.0,0.0,172.16.241.161,8.8.8.8,53,L4Protocol.UDP,1,UdpFlood
1772706216.2601292,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,32966,L4Protocol.UDP,-1,UdpFlood
1772706303.5558336,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,172.16.241.169,172.16.241.161,8451,L4Protocol.UDP,-1,UdpFlood
