timestamp,window_size,src_ip,packet_count,packets_per_second,unique_dst_ips,unique_dst_ports,port_entropy,connection_attempts,connections_per_second,failed_connection_ratio,syn_ratio,rst_ratio,mean_flow_duration,Label
1772767089.5939813,10,23.202.89.75,1424,142.4,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,Benign
1772767006.8026524,10,23.32.74.130,1030,103.0,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,Benign
1772701966.4563084,10,172.16.241.81,43,4.3,9,4,1.1494973391822498,0,0.0,0.0,0.0,0.0,0.0,Benign
1772767414.021773,10,42.119.208.80,662,66.2,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,Benign
1772767146.868969,10,23.32.74.130,3385,338.5,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,Benign
1772768070.4504454,10,14.238.122.109,2580,258.0,1,1,0.0,0,0.0,0.0,0.0003875968992248,0.0,0.0,Benign
1772703990.7524896,10,172.16.241.81,87,8.7,41,5,1.5470733959923193,47,4.7,0.0638297872340425,0.5402298850574713,0.0344827586206896,3.449030876159668,Benign
1772768071.1526716,10,14.238.122.109,3429,342.9,1,1,0.0,0,0.0,0.0,0.00029163021289,0.0,0.0,Benign
1772767955.7643814,10,42.119.138.82,9,0.9,1,1,0.0,0,0.0,0.0,0.1111111111111111,0.0,0.0,Benign
1772768061.509138,10,172.16.241.161,98,9.8,6,1,0.0,1,0.1,0.0,0.010204081632653,0.0,3.1152119636535645,Benign
1772702192.4857938,10,172.16.241.81,104,10.4,44,5,1.5286353482439825,67,6.7,0.0,0.6442307692307693,0.0,0.0,Benign
1772702395.5563424,10,172.16.241.81,106,10.6,44,5,1.465654367234038,63,6.3,0.0,0.5943396226415094,0.0,0.0,Benign
1772767398.5719872,10,172.16.241.169,1082,108.2,21,2,0.210542894209233,6,0.6,0.0,0.0055452865064695,0.0,3.849755896462335,Benign
1772767548.4074006,10,172.16.241.169,1051,105.1,29,3,0.3423895176631287,10,1.0,0.2,0.0095147478591817,0.0019029495718363,3.937556830319492,Benign
1772701972.2706857,10,172.16.241.81,80,8.0,10,3,1.0759824074003634,4,0.4,0.0,0.05,0.0,0.0,Benign
1772767039.5167887,10,23.202.89.75,3931,393.1,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,Benign
1772704232.4455163,10,172.16.241.81,77,7.7,38,5,1.6130194847141377,49,4.9,0.0,0.6363636363636364,0.0,0.0,Benign
1772704084.6643145,10,172.16.241.81,98,9.8,42,5,1.279129345407418,71,7.1,0.0,0.7244897959183674,0.0,0.0,Benign
1772767477.8551126,10,23.202.89.72,1327,132.7,1,1,0.0,0,0.0,0.0,0.0007535795026375,0.0,0.0,Benign
1772767428.257368,10,42.114.77.145,5252,525.2,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,Benign
1772703930.8645463,10,172.16.241.81,106,10.6,42,5,1.1929327097122684,80,8.0,0.0,0.7547169811320755,0.0,0.0,Benign
1772768069.0461032,10,42.1.81.75,23,2.3,1,1,0.0,0,0.0,0.0,0.0434782608695652,0.0,0.0,Benign
1772703736.8669462,10,172.16.241.81,72,7.2,43,5,1.4650745223079706,43,4.3,0.0,0.5972222222222222,0.0,0.0,Benign
1772704477.362988,10,172.16.241.81,77,7.7,43,5,1.3136347861155524,56,5.6,0.0,0.7272727272727273,0.0,0.0,Benign
1772767107.9339695,10,172.16.241.161,790,79.0,20,2,0.0458974446147631,5,0.5,0.2,0.0063291139240506,0.0012658227848101,2.8469831943511963,Benign
1772702427.5813673,10,172.16.241.81,101,10.1,39,5,1.4191571033601065,65,6.5,0.0,0.6435643564356436,0.0,0.0,Benign
1772704380.0450215,10,172.16.241.81,98,9.8,40,6,1.2559200299601974,76,7.6,0.0,0.7755102040816326,0.0,0.0,Benign
1772767163.4332137,10,23.202.89.75,3444,344.4,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,Benign
1772768171.68213,10,52.107.14.55,2172,217.2,1,1,0.0,0,0.0,0.0,0.0156537753222836,0.0,0.0,Benign
1772764719.366976,10,172.16.241.169,328,32.8,25,3,0.9579827815719734,122,12.2,0.0,0.3719512195121951,0.0,6.61227297782898,Benign
1772702913.3654313,10,172.16.241.81,80,8.0,40,5,1.5865931101554889,45,4.5,0.0,0.5625,0.0,0.0,Benign
1772767058.4866776,10,172.16.241.161,307,30.7,13,2,0.0566780476590203,0,0.0,0.0,0.0,0.006514657980456,6.797305166721344,Benign
1772702742.212897,10,172.16.241.81,65,6.5,37,5,1.627351060730189,38,3.8,0.0,0.5846153846153846,0.0,0.0,Benign
1772702681.7678351,10,172.16.241.81,110,11.0,41,6,1.5705403178132662,86,8.6,0.0,0.7818181818181819,0.0,0.0,Benign
1772768027.7894511,10,49.213.95.30,8,0.8,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,Benign
1772767552.5256052,10,42.119.208.15,1582,158.2,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,Benign
1772767058.8099885,10,23.202.89.74,1115,111.5,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,Benign
1772704189.1458118,10,172.16.241.81,161,16.1,90,6,1.5735911156470883,56,5.6,0.0,0.3478260869565217,0.0,0.0,Benign
1772703936.9100635,10,172.16.241.81,85,8.5,46,5,1.3485599181759542,58,5.8,0.0,0.6823529411764706,0.0,0.0,Benign
1772704472.3298378,10,172.16.241.81,80,8.0,42,5,1.1240560935206778,63,6.3,0.0,0.7875,0.0,0.0,Benign
1772702796.4657514,10,172.16.241.81,117,11.7,44,5,1.3190644051410083,80,8.0,0.0,0.6837606837606838,0.0,0.0,Benign
1772767164.5260568,10,23.202.89.75,3570,357.0,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,Benign
1772768069.0461032,10,42.1.81.75,20,2.0,1,1,0.0,0,0.0,0.0,0.05,0.0,0.0,Benign
1772767089.5586042,10,42.112.8.148,1248,124.8,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,Benign
1772767220.13842,10,23.202.89.75,2690,269.0,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,Benign
1772766985.6229177,10,207.211.208.181,230,23.0,1,1,0.0,0,0.0,0.0,0.0043478260869565,0.0,0.0,Benign
1772702878.919701,10,172.16.241.81,89,8.9,45,5,1.3587107946459789,62,6.2,0.0,0.6966292134831461,0.0,0.0,Benign
1772767386.894971,10,58.187.13.245,13,1.3,1,1,0.0,0,0.0,0.0,0.0769230769230769,0.0,0.0,Benign
1772702599.9141395,10,172.16.241.81,63,6.3,23,5,1.6897864416241937,34,3.4,0.0,0.5396825396825397,0.0,0.0,Benign
1772767425.433374,10,42.118.90.153,587,58.7,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,Benign
1772702167.6996913,10,172.16.241.81,95,9.5,45,5,1.073587609062327,71,7.1,0.0140845070422535,0.7473684210526316,0.0105263157894736,4.651367664337158,Benign
1772768165.6131642,10,52.107.14.55,1029,102.9,1,1,0.0,0,0.0,0.0,0.0330417881438289,0.0,0.0,Benign
1772767549.014217,10,23.202.89.72,609,60.9,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,Benign
1772768174.2302456,10,172.16.241.161,1333,133.3,2,1,0.0,34,3.4,0.0,0.0255063765941485,0.0,0.0,Benign
1772767147.9428437,10,23.32.74.130,5891,589.1,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,Benign
1772702433.0686922,10,172.16.241.81,103,10.3,38,5,1.8010383993486003,51,5.1,0.0,0.4951456310679611,0.0,0.0,Benign
1772702841.5405166,10,172.16.241.81,78,7.8,28,6,1.9420359394241444,43,4.3,0.0,0.5512820512820513,0.0,0.0,Benign
1772767417.8678277,10,42.118.90.153,3029,302.9,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,Benign
1772703589.3894758,10,172.16.241.81,110,11.0,41,6,1.086093887675323,75,7.5,0.0133333333333333,0.6818181818181818,0.009090909090909,4.609441184997559,Benign
1772768070.3741636,10,172.16.241.161,898,89.8,10,1,0.0,4,0.4,0.0,0.0044543429844097,0.0,0.0,Benign
1772702588.318868,10,172.16.241.81,46,4.6,20,5,1.899428597788212,18,1.8,0.0,0.391304347826087,0.0,0.0,Benign
1772767089.0807693,10,172.16.241.169,687,68.7,25,3,0.2676292208760294,10,1.0,0.5,0.0145560407569141,0.007278020378457,9.063006030188667,Benign
1772767948.0731008,10,172.16.241.161,241,24.1,9,2,0.1218845644918396,12,1.2,0.0,0.0497925311203319,0.0,1.17897629737854,Benign
1772703762.7526643,10,172.16.241.81,87,8.7,48,3,0.7757042868125483,65,6.5,0.0,0.7471264367816092,0.0,0.0,Benign
1772767103.7052965,10,23.202.89.91,38,3.8,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,Benign
1772767301.0659506,10,156.146.35.200,12,1.2,1,1,0.0,0,0.0,0.0,0.0833333333333333,0.0,0.0,Benign
1772703433.198875,10,172.16.241.81,86,8.6,41,5,1.6153423459526994,45,4.5,0.0,0.5232558139534884,0.0,0.0,Benign
1772704399.739083,10,172.16.241.81,74,7.4,43,5,1.273267512214589,55,5.5,0.0,0.7432432432432432,0.0,0.0,Benign
1772767251.7200108,10,172.16.241.161,385,38.5,15,1,0.0,0,0.0,0.0,0.0,0.0,8.033131837844849,Benign
1772767281.0644505,10,23.202.89.75,2310,231.0,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,Benign
1772767553.2303052,10,8.8.4.4,83,8.3,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,Benign
1772767096.525206,10,118.68.95.213,3264,326.4,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,Benign
1772768061.8742986,10,183.80.80.247,87,8.7,1,1,0.0,0,0.0,0.0,0.0114942528735632,0.0,0.0,Benign
1772767993.2961416,10,58.187.8.39,180,18.0,1,1,0.0,0,0.0,0.0,0.0055555555555555,0.0,0.0,Benign
1772704112.0832343,10,172.16.241.81,99,9.9,39,5,1.1403330944555263,77,7.7,0.0,0.7777777777777778,0.0,0.0,Benign
1772703955.3403783,10,172.16.241.81,90,9.0,41,5,1.5215456153227758,50,5.0,0.0,0.5555555555555556,0.0,0.0,Benign
1772702715.4260097,10,172.16.241.81,98,9.8,42,5,1.4427633572203384,62,6.2,0.0,0.6326530612244898,0.0,0.0,Benign
1772704178.2332723,10,172.16.241.81,76,7.6,36,5,1.8945657915474627,37,3.7,0.0,0.4868421052631579,0.0,0.0,Benign
1772767458.5728376,10,172.16.241.161,1361,136.1,19,1,0.0,0,0.0,0.0,0.0,0.0,0.7946877479553223,Benign
1772767082.8998055,10,42.117.10.19,349,34.9,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,Benign
1772767456.0448177,10,23.202.89.75,1011,101.1,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,Benign
1772767279.360001,10,23.202.89.65,75,7.5,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,Benign
1772702288.4356155,10,172.16.241.81,73,7.3,39,5,1.5865434776121397,43,4.3,0.0,0.589041095890411,0.0,0.0,Benign
1772704591.676614,10,172.16.241.81,60,6.0,38,5,1.457513910639387,41,4.1,0.0,0.6833333333333333,0.0,0.0,Benign
1772766985.25542,10,23.32.74.123,83,8.3,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,Benign
1772701970.5967755,10,172.16.241.81,55,5.5,9,3,1.1768389342961714,1,0.1,0.0,0.0181818181818181,0.0,0.0,Benign
1772703787.5915892,10,172.16.241.81,77,7.7,39,5,1.4063862997220875,53,5.3,0.0,0.6883116883116883,0.0,0.0,Benign
1772768071.0406256,10,14.238.122.109,3147,314.7,1,1,0.0,0,0.0,0.0,0.0003177629488401,0.0,0.0,Benign
1772768165.238498,10,172.16.241.161,455,45.5,9,1,0.0,38,3.8,0.0,0.0835164835164835,0.0021978021978021,1.1330676873524983,Benign
1772767088.6159644,10,172.16.241.169,551,55.1,21,3,0.3165275779579211,7,0.7,0.1428571428571428,0.0127041742286751,0.0036297640653357,7.319087346394856,Benign
1772768167.9115195,10,172.16.241.161,830,83.0,9,1,0.0,38,3.8,0.0,0.0457831325301204,0.0012048192771084,1.1330676873524983,Benign
1772768171.6150615,10,52.107.14.55,2162,216.2,1,1,0.0,0,0.0,0.0,0.0157261794634597,0.0,0.0,Benign
1772702601.4797115,10,172.16.241.81,81,8.1,39,5,1.5347780434550484,49,4.9,0.0,0.6049382716049383,0.0,0.0,Benign
1772767501.62412,10,172.16.241.169,555,55.5,18,2,0.3802166630843246,15,1.5,0.6,0.027027027027027,0.0162162162162162,5.192731830808851,Benign
1772703210.0941207,10,172.16.241.81,85,8.5,44,5,1.511856737934435,53,5.3,0.0,0.6235294117647059,0.0,0.0,Benign
1772702618.4347448,10,172.16.241.81,112,11.2,39,5,1.2904903734973512,79,7.9,0.0,0.7053571428571429,0.0,0.0,Benign
1772767219.732127,10,23.202.89.75,1790,179.0,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,Benign
1772767064.3086824,10,23.202.89.75,2204,220.4,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,Benign
1772704035.8669617,10,172.16.241.81,83,8.3,40,6,1.851327035134949,55,5.5,0.0,0.6626506024096386,0.0,0.0,Benign
1772767461.0427654,10,23.202.89.75,9277,927.7,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,Benign
1772768084.5645795,10,172.16.241.161,139,13.9,11,1,0.0,2,0.2,0.0,0.014388489208633,0.0,2.535292267799377,Benign
1772704449.7835326,10,172.16.241.81,70,7.0,39,5,1.489927524920971,46,4.6,0.0,0.6571428571428571,0.0,0.0,Benign
1772702556.0006962,10,172.16.241.81,90,9.0,42,5,1.4314303505276749,59,5.9,0.0,0.6555555555555556,0.0,0.0,Benign
1772767920.9171236,10,49.213.95.132,14,1.4,1,1,0.0,0,0.0,0.0,0.0714285714285714,0.0,0.0,Benign
1772767398.7400792,10,42.114.77.145,1563,156.3,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,Benign
1772767223.663288,10,172.16.241.161,1252,125.2,20,2,0.0671326583873216,1,0.1,0.0,0.0007987220447284,0.0,2.7080785830815635,Benign
1772767313.8685572,10,23.202.89.75,343,34.3,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,Benign
1772768168.221407,10,52.107.14.55,1802,180.2,1,1,0.0,0,0.0,0.0,0.0188679245283018,0.0,0.0,Benign
1772768180.8023634,10,183.80.80.247,4,0.4,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,Benign
1772767153.1665988,10,23.32.74.130,8186,818.6,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,Benign
1772767057.8035426,10,23.202.89.74,103,10.3,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,Benign
1772767956.0360403,10,172.16.241.161,1096,109.6,10,2,0.0192324999905842,17,1.7,0.0,0.0155109489051094,0.0,9.411144256591797,Benign
1772768069.348078,10,14.238.122.109,683,68.3,1,1,0.0,0,0.0,0.0,0.0014641288433382,0.0,0.0,Benign
1772702062.444623,10,172.16.241.81,221,22.1,96,6,1.4614643759848254,114,11.4,0.0,0.5158371040723982,0.0,0.0,Benign
1772767407.7096562,10,142.250.199.206,186,18.6,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,Benign
1772703308.3651986,10,172.16.241.81,84,8.4,38,5,1.6044572475050614,46,4.6,0.0,0.5476190476190477,0.0,0.0,Benign
1772767409.449834,10,23.32.74.130,387,38.7,1,1,0.0,0,0.0,0.0,0.0025839793281653,0.0,0.0,Benign
1772767232.155906,10,23.202.89.75,1027,102.7,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,Benign
1772703223.7672768,10,172.16.241.81,76,7.6,38,5,1.4446262867227473,51,5.1,0.0,0.6710526315789473,0.0,0.0,Benign
1772767461.9163313,10,42.119.208.80,1565,156.5,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,Benign
1772702420.188402,10,172.16.241.81,43,4.3,17,5,1.927629367156389,17,1.7,0.0,0.3953488372093023,0.0,0.0,Benign
1772703377.2984405,10,172.16.241.81,53,5.3,22,5,1.7588046317735702,28,2.8,0.0,0.5283018867924528,0.0,0.0,Benign
1772767083.065904,10,42.117.10.19,439,43.9,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,Benign
1772703604.9895651,10,172.16.241.81,103,10.3,38,6,1.2126146233687518,69,6.9,0.0144927536231884,0.6699029126213593,0.0097087378640776,3.452945423126221,Benign
1772767091.5813322,10,23.202.89.75,4335,433.5,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,Benign
1772767405.312508,10,172.16.241.169,1433,143.3,24,2,0.4103875868504525,24,2.4,0.0,0.0167480809490579,0.0,6.371671414375306,Benign
1772768070.3312922,10,14.238.122.109,2344,234.4,1,1,0.0,0,0.0,0.0,0.0004266211604095,0.0,0.0,Benign
1772768070.224153,10,14.238.122.109,2120,212.0,1,1,0.0,0,0.0,0.0,0.0004716981132075,0.0,0.0,Benign
1772767104.093908,10,199.232.114.113,412,41.2,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,Benign
1772767323.3924904,10,23.202.89.75,2361,236.1,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,Benign
1772768174.274977,10,52.107.14.55,3208,320.8,1,1,0.0,0,0.0,0.0,0.0105985037406483,0.0,0.0,Benign
1772767475.384172,10,23.202.89.72,837,83.7,1,1,0.0,0,0.0,0.0,0.001194743130227,0.0,0.0,Benign
1772702192.2752807,10,172.16.241.81,100,10.0,44,5,1.3806749288404452,67,6.7,0.0,0.67,0.0,0.0,Benign
1772702266.5842316,10,172.16.241.81,73,7.3,39,5,1.527650677138187,46,4.6,0.0,0.6301369863013698,0.0,0.0,Benign
1772704028.0896587,10,172.16.241.81,89,8.9,40,6,2.1375841607949764,50,5.0,0.0,0.5617977528089888,0.0,0.0,Benign
1772703754.1801844,10,172.16.241.81,49,4.9,18,5,1.8229486031448985,22,2.2,0.0454545454545454,0.4489795918367347,0.0204081632653061,3.173015117645264,Benign
1772703712.9929466,10,172.16.241.81,74,7.4,42,5,1.081314016049013,58,5.8,0.0,0.7837837837837838,0.0,0.0,Benign
1772702559.3213437,10,172.16.241.81,79,7.9,41,5,1.5387135678676491,48,4.8,0.0,0.6075949367088608,0.0,0.0,Benign
1772767041.143366,10,23.32.74.130,1069,106.9,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,Benign
1772767397.853192,10,172.16.241.169,934,93.4,20,2,0.2355757118194335,6,0.6,0.0,0.006423982869379,0.0010706638115631,4.579679107666015,Benign
1772702187.8008575,10,172.16.241.81,56,5.6,24,5,1.7670438100573156,28,2.8,0.0,0.5,0.0,0.0,Benign
1772704625.7135408,10,172.16.241.81,71,7.1,41,5,1.4485720167718792,48,4.8,0.0,0.676056338028169,0.0,0.0,Benign
1772767340.6478713,10,23.202.89.75,2215,221.5,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,Benign
1772767209.7313366,10,172.16.241.161,148,14.8,16,1,0.0,2,0.2,0.0,0.0135135135135135,0.0,3.4846061070760093,Benign
1772768219.6539235,10,172.16.241.161,23,2.3,7,2,0.4262286569981449,0,0.0,0.0,0.0,0.0,0.2902379035949707,Benign
1772704160.2549849,10,172.16.241.81,56,5.6,18,5,1.7120462361249156,31,3.1,0.0,0.5535714285714286,0.0,0.0,Benign
1772767105.8915844,10,199.232.114.113,1984,198.4,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,Benign
1772704322.142966,10,172.16.241.81,82,8.2,37,5,1.6092247916301925,43,4.3,0.0,0.524390243902439,0.0,0.0,Benign
1772767151.1825452,10,23.32.74.130,6887,688.7,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,Benign
1772702491.3633056,10,172.16.241.81,69,6.9,41,3,0.78367833834625,58,5.8,0.0,0.8405797101449275,0.0,0.0,Benign
1772767444.6187313,10,172.16.241.169,351,35.1,20,2,0.0506775167513737,4,0.4,0.5,0.0113960113960113,0.017094017094017,7.248385190963745,Benign
1772767550.4646912,10,172.16.241.169,1702,170.2,30,4,0.2056605891091225,8,0.8,0.25,0.0047003525264394,0.0011750881316098,2.7068868478139243,Benign
1772767090.5559874,10,23.202.89.75,3503,350.3,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,Benign
1772703660.3689132,10,172.16.241.81,90,9.0,43,5,1.558322639597117,57,5.7,0.0175438596491228,0.6333333333333333,0.0111111111111111,2.841015815734864,Benign
1772702903.3372445,10,172.16.241.81,106,10.6,39,5,1.2381765156418918,78,7.8,0.0,0.7358490566037735,0.0,0.0,Benign
1772767058.5742824,10,23.202.89.74,874,87.4,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,Benign
1772767993.352921,10,172.16.241.161,158,15.8,14,4,0.3850093269543876,5,0.5,0.0,0.0316455696202531,0.0063291139240506,2.945314347743988,Benign
1772767042.9915674,10,172.16.241.161,1330,133.0,13,1,0.0,0,0.0,0.0,0.0,0.0,9.427877068519592,Benign
1772767196.6114595,10,23.202.89.75,585,58.5,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,Benign
1772768071.1370926,10,14.238.122.109,3390,339.0,1,1,0.0,0,0.0,0.0,0.0002949852507374,0.0,0.0,Benign
1772767329.5915618,10,23.202.89.74,18,1.8,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,Benign
1772767955.7240586,10,210.211.106.166,61,6.1,1,1,0.0,0,0.0,0.0,0.0163934426229508,0.0,0.0,Benign
1772767314.4816732,10,23.202.89.75,1713,171.3,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,Benign
1772766862.984501,10,42.117.10.19,1973,197.3,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,Benign
1772703852.1817596,10,172.16.241.81,70,7.0,24,5,1.68330708784799,30,3.0,0.0,0.4285714285714285,0.0,0.0,Benign
1772702870.786975,10,172.16.241.81,74,7.4,41,3,0.8117103150186121,60,6.0,0.0,0.8108108108108109,0.0,0.0,Benign
1772767015.7700531,10,23.32.74.130,7411,741.1,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,Benign
1772768174.286867,10,52.107.14.55,3290,329.0,1,1,0.0,0,0.0,0.0,0.0103343465045592,0.0,0.0,Benign
1772703394.8507442,10,172.16.241.81,86,8.6,41,5,1.5021957497648102,53,5.3,0.0,0.6162790697674418,0.0,0.0,Benign
1772767378.9620948,10,172.16.241.161,143,14.3,14,2,0.0601224488786351,0,0.0,0.0,0.0,0.0,0.0,Benign
1772767352.1900482,10,172.16.241.161,237,23.7,16,1,0.0,1,0.1,0.0,0.0042194092827004,0.0042194092827004,0.3064563274383545,Benign
1772703759.4449124,10,172.16.241.81,79,7.9,46,5,1.3247238341180254,53,5.3,0.0,0.6708860759493671,0.0,0.0,Benign
1772767955.251345,10,14.225.216.133,60,6.0,1,1,0.0,0,0.0,0.0,0.0166666666666666,0.0,0.0,Benign
1772767039.4579048,10,23.202.89.75,3805,380.5,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,Benign
1772767104.01744,10,199.232.114.113,348,34.8,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,Benign
1772767093.726798,10,23.202.89.75,8560,856.0,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,Benign
1772764429.8345037,10,172.16.241.161,492,49.2,23,2,0.99880767678356,386,38.6,0.0077720207253886,0.7845528455284553,0.0060975609756097,2.477115631103516,Benign
1772768070.2939534,10,14.238.122.109,2252,225.2,1,1,0.0,0,0.0,0.0,0.0004440497335701,0.0,0.0,Benign
1772767955.3078597,10,14.225.216.133,131,13.1,1,1,0.0,0,0.0,0.0,0.0076335877862595,0.0,0.0,Benign
1772767425.4397666,10,42.118.90.153,683,68.3,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,Benign
1772702333.0917766,10,172.16.241.81,74,7.4,39,5,1.5753300453531942,44,4.4,0.0,0.5945945945945946,0.0,0.0,Benign
1772702977.9911034,10,172.16.241.81,183,18.3,89,6,1.6887887020576575,75,7.5,0.0,0.4098360655737705,0.0,0.0,Benign
1772766977.602939,10,104.208.16.92,7,0.7,1,1,0.0,0,0.0,0.0,0.1428571428571428,0.0,0.0,Benign
1772767180.7510474,10,8.8.4.4,5,0.5,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,Benign
1772703037.8579743,10,172.16.241.81,89,8.9,44,5,1.2551127103251456,70,7.0,0.0,0.7865168539325843,0.0,0.0,Benign
1772702904.8410225,10,172.16.241.81,77,7.7,39,5,1.5237144265354925,48,4.8,0.0,0.6233766233766234,0.0,0.0,Benign
1772702132.0986238,10,172.16.241.81,100,10.0,41,5,1.1613782308455156,77,7.7,0.0,0.77,0.0,0.0,Benign
1772768040.6574538,10,13.107.213.73,37,3.7,1,1,0.0,0,0.0,0.0,0.027027027027027,0.0,0.0,Benign
1772704358.7081354,10,172.16.241.81,95,9.5,41,6,1.8708736209483097,63,6.3,0.0,0.6631578947368421,0.0,0.0,Benign
1772767235.2341793,10,23.202.89.75,5766,576.6,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,Benign
1772703317.9724612,10,172.16.241.81,88,8.8,38,5,1.483693725721235,55,5.5,0.0,0.625,0.0,0.0,Benign
1772767062.2763846,10,23.202.89.104,73,7.3,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,Benign
1772704597.5417645,10,172.16.241.81,56,5.6,36,5,1.661457811374703,33,3.3,0.0,0.5892857142857143,0.0,0.0,Benign
1772704015.3846214,10,172.16.241.81,74,7.4,42,5,1.467858998711617,49,4.9,0.0,0.6621621621621622,0.0,0.0,Benign
1772767548.4059474,10,183.81.30.81,1423,142.3,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,Benign
1772767048.9890995,10,23.32.74.130,1387,138.7,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,Benign
1772703416.2538316,10,172.16.241.81,82,8.2,41,5,1.5403455083448838,49,4.9,0.0,0.5975609756097561,0.0,0.0,Benign
1772704579.2789977,10,172.16.241.81,85,8.5,43,5,1.2933273655094697,62,6.2,0.0,0.7294117647058823,0.0,0.0,Benign
1772704362.051891,10,172.16.241.81,86,8.6,42,6,1.8749722520218992,53,5.3,0.0,0.6162790697674418,0.0,0.0,Benign
1772702248.7655177,10,172.16.241.81,66,6.6,33,5,1.513566593425064,43,4.3,0.0,0.6515151515151515,0.0,0.0,Benign
1772767147.1776702,10,23.32.74.130,4186,418.6,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,Benign
1772768165.0014248,10,52.107.14.55,193,19.3,1,1,0.0,0,0.0,0.0,0.1088082901554404,0.0,0.0,Benign
1772767327.5250297,10,23.202.89.75,6599,659.9,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,Benign
1772703719.2432573,10,172.16.241.81,95,9.5,46,6,1.047037239617031,74,7.4,0.0,0.7789473684210526,0.0,0.0,Benign
1772704243.1992111,10,172.16.241.81,76,7.6,43,5,1.3579973750211622,54,5.4,0.0,0.7105263157894737,0.0,0.0,Benign
1772766983.3280692,10,118.69.17.168,411,41.1,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,Benign
1772704101.3455644,10,172.16.241.81,64,6.4,38,5,1.569560027210131,40,4.0,0.0,0.625,0.0,0.0,Benign
1772767426.908235,10,183.81.30.81,109,10.9,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,Benign
1772767218.403169,10,172.16.241.169,142,14.2,17,2,0.4178642624458584,5,0.5,0.6,0.0352112676056338,0.0352112676056338,3.640664666891098,Benign
1772767461.3283665,10,42.119.208.80,1100,110.0,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,Benign
1772767090.3682122,10,172.16.241.169,1361,136.1,31,3,0.2862674874929965,16,1.6,0.4375,0.011756061719324,0.0051432770022042,8.970180883407595,Benign
