timestamp,window_size,src_ip,packet_count,packets_per_second,unique_dst_ips,unique_dst_ports,port_entropy,connection_attempts,connections_per_second,failed_connection_ratio,syn_ratio,rst_ratio,mean_flow_duration,Label
1772789785.6410868,10,172.16.246.83,103,10.3,1,11,3.4063021398772,0,0.0,0.0,0.1067961165048543,0.0970873786407767,3.552541756629944,BruteForce
1772789678.9407158,10,172.16.246.83,168,16.8,4,18,4.041573662289436,3,0.3,1.0,0.1071428571428571,0.0892857142857142,4.613185342152914,BruteForce
1772789714.0510564,10,172.16.246.83,135,13.5,2,16,3.9578375627090927,0,0.0,0.0,0.1111111111111111,0.1037037037037037,4.53108336130778,BruteForce
1772789763.1102104,10,172.16.246.122,137,13.7,1,16,3.959784818765548,16,1.6,0.0,0.1167883211678832,0.0,4.76051467259725,BruteForce
1772789620.071839,10,172.16.246.83,135,13.5,1,16,3.972962332931066,0,0.0,0.0,0.1111111111111111,0.1111111111111111,4.699750677744548,BruteForce
1772789567.8096044,10,172.16.246.122,131,13.1,1,15,3.8876176113265792,15,1.5,0.0,0.1145038167938931,0.0,4.818271228245327,BruteForce
1772651242.8962402,10,27.67.51.106,6,0.6,1,1,0.0,0,0.0,0.0,0.0,0.0,0.2195494771003723,BruteForce
1772789816.7048202,10,172.16.246.83,144,14.4,1,16,4.0,0,0.0,0.0,0.1111111111111111,0.1111111111111111,5.072965398430824,BruteForce
1772789693.360227,10,172.16.246.122,136,13.6,1,16,3.940846111877456,16,1.6,0.0,0.1176470588235294,0.0,4.671560430526734,BruteForce
1772789852.2988226,10,172.16.246.83,131,13.1,1,15,3.890928551998367,0,0.0,0.0,0.1068702290076335,0.1068702290076335,4.452130862644741,BruteForce
1772789807.5787244,10,172.16.246.83,145,14.5,2,17,4.031845640306706,1,0.1,1.0,0.1172413793103448,0.1103448275862069,5.136236071586609,BruteForce
1772789702.3294969,10,172.16.246.122,132,13.2,1,15,3.901058322494375,15,1.5,0.0,0.1136363636363636,0.0,4.495078938347953,BruteForce
1772789845.6448631,10,172.16.246.122,130,13.0,1,15,3.888440503938213,15,1.5,0.0,0.1153846153846153,0.0,4.592375533921379,BruteForce
1772789651.151322,10,172.16.246.122,132,13.2,1,15,3.901058322494375,15,1.5,0.0,0.1136363636363636,0.0,4.705740230424063,BruteForce
1772789859.3226256,10,172.16.246.83,146,14.6,4,16,3.847646565668669,3,0.3,0.3333333333333333,0.1164383561643835,0.0890410958904109,4.963542974912204,BruteForce
1772789520.1475754,10,172.16.246.83,20,2.0,1,3,1.234497796794641,0,0.0,0.0,0.15,0.1,0.553317666053772,BruteForce
1772651242.5040786,10,125.235.36.216,5,0.5,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0790708859761556,BruteForce
1772789769.825334,10,172.16.246.83,142,14.2,2,17,4.02686225894807,1,0.1,1.0,0.1197183098591549,0.1056338028169014,4.737806638081868,BruteForce
1772789819.7845683,10,172.16.246.122,137,13.7,1,16,3.959784818765548,16,1.6,0.0,0.1167883211678832,0.0,4.683358112970988,BruteForce
1772789650.498113,10,172.16.246.122,131,13.1,1,15,3.895864294238457,15,1.5,0.0,0.1145038167938931,0.0,4.678872908864703,BruteForce
1772789740.8748631,10,172.16.246.122,132,13.2,1,15,3.901058322494375,15,1.5,0.0,0.1136363636363636,0.0,4.550089580672128,BruteForce
1772789657.733742,10,172.16.246.122,143,14.3,1,16,3.99945262912306,16,1.6,0.0,0.1118881118881118,0.0,4.694719155629476,BruteForce
1772789678.7918768,10,172.16.246.122,137,13.7,1,16,3.959784818765548,16,1.6,0.0,0.1167883211678832,0.0,4.66624682744344,BruteForce
1772789741.6260386,10,172.16.246.83,131,13.1,1,15,3.900667275025409,0,0.0,0.0,0.1068702290076335,0.1068702290076335,4.528022629874093,BruteForce
1772789810.8921285,10,172.16.246.83,144,14.4,2,17,4.031453645923477,1,0.1,1.0,0.1180555555555555,0.1041666666666666,4.675980631510417,BruteForce
1772789839.9837606,10,172.16.246.83,138,13.8,1,16,3.987715216846493,0,0.0,0.0,0.108695652173913,0.108695652173913,4.707873709996542,BruteForce
1772789625.3682933,10,172.16.246.83,138,13.8,1,16,3.987715216846493,0,0.0,0.0,0.108695652173913,0.108695652173913,4.71333204905192,BruteForce
1772789539.2059624,10,172.16.246.122,141,14.1,1,16,3.994518372263764,16,1.6,0.0,0.1134751773049645,0.0,4.736440086364746,BruteForce
